135	      0101010101010101100101010101010110000000	1	1	0
136	      1010101010101010101010101010101010011010	0	0	0
137	      0101010101010101010101010000000000000000	1	1	0
138	      1010101010101010101010101010101010101010	0	0	0
139	      1010101010000000000000000000000000000000	0	0	0
140	      0101010101010101010101010101010101011001	1	1	0
141	      1010101010101000000000000000000000000000	0	0	0
142	      1001101010101010101010101010101010101001	0	0	0
143	      0101010101010101010101010101010100000000	1	1	0
144	      0101010101010101010101010101010101100101	1	1	0
145	      1010000000000000000000000000000000000000	0	0	0
146	      1000000000000000000000000000000000000000	0	0	0
147	      0101100000000000000000000000000000000000	1	1	0
148	      1001011001101000000000000000000000000000	0	0	0
149	      1010101010101010101010101010101010101010	0	0	0
150	      0100000000000000000000000000000000000000	0	1	1
151	      1010101010101010101010101010101010101010	0	0	0
152	      1010011010101010101010000000000000000000	0	0	0
153	      1010101010101001101010011010101010101001	0	0	0
154	      1010100000000000000000000000000000000000	0	0	0
155	      1000000000000000000000000000000000000000	0	0	0
156	      0101010000000000000000000000000000000000	1	1	0
157	      0101010101010000000000000000000000000000	1	1	0
158	      1001100101100101101001100110011001000000	0	1	1
159	      0101010101010101010101010110010101010101	1	1	0
160	      1010000000000000000000000000000000000000	0	0	0
161	      0101010110010101010101010101010101010101	1	1	0
162	      1001010101010101010101011001010000000000	1	1	0
163	      1010101010101010101010101010101010101010	0	0	0
164	      0101010101010101010101010101010101010101	1	1	0
165	      0101010101010101010101010101011001010101	1	1	0
166	      1010101000000000000000000000000000000000	0	0	0
167	      0101010101010101010101010101010101010101	1	1	0
168	      1000000000000000000000000000000000000000	0	0	0
169	      1010101010101010101010101010101001101010	0	0	0
170	      1010101001101010000000000000000000000000	0	0	0
171	      1000000000000000000000000000000000000000	0	0	0
172	      0101010110010101010101010100000000000000	1	1	0
173	      1010101010101010101010101010101010101010	0	0	0
174	      0101010101100101010101010101010101010101	1	1	0
175	      0101010101010000000000000000000000000000	1	1	0
176	      0101010101010101011001010101010101010000	1	1	0
177	      1010010110010000000000000000000000000000	0	0	0
178	      0100000000000000000000000000000000000000	1	1	0
179	      1010100110010101010000000000000000000000	0	1	1
180	      1010101001100110101010000000000000000000	0	0	0
181	      0101010101010101010101010101010101010101	1	1	0
182	      0101010101010101010101010101100101010101	1	1	0
183	      0101000000000000000000000000000000000000	0	1	1
184	      0101100100000000000000000000000000000000	1	1	0
185	      1010010110101010101010000000000000000000	0	0	0
186	      0101010100000000000000000000000000000000	1	1	0
187	      0101010101010101010101010101010101010110	1	1	0
188	      1010000000000000000000000000000000000000	0	0	0
189	      1010011010000000000000000000000000000000	0	0	0
190	      1010000000000000000000000000000000000000	0	0	0
191	      1010101010101010101010101010101010101010	0	0	0
192	      1001101010101010101010000000000000000000	0	0	0
193	      0101010101010100000000000000000000000000	1	1	0
194	      1010101010101010101010101010101010101010	0	0	0
195	      0101010101010101010101010101010101000000	1	1	0
196	      0101000000000000000000000000000000000000	1	1	0
197	      0101010101010101010110010101010101010101	1	1	0
198	      1001000000000000000000000000000000000000	1	0	1
199	      1010000000000000000000000000000000000000	0	0	0
200	      1010101001010110011001011010010101010101	0	0	0
201	      0101010101010101010101010110010101010101	1	1	0
202	      0100000000000000000000000000000000000000	0	1	1
203	      0101101001010110011001101001101001011001	0	1	1
204	      1010101010100000000000000000000000000000	0	0	0
205	      1000000000000000000000000000000000000000	0	0	0
206	      1010000000000000000000000000000000000000	0	0	0
207	      0101000000000000000000000000000000000000	1	1	0
208	      0101010101010110011010100101010101101001	1	1	0
209	      0101010101010101010101000000000000000000	1	1	0
210	      0101010101010101010101010101010000000000	1	1	0
211	      0101010000000000000000000000000000000000	1	1	0
212	      0101011001010101000000000000000000000000	1	1	0
213	      0101010101010101010110010101010101011001	1	1	0
214	      1010101010101010101010101010101010101010	0	0	0
215	      0101010101100101000000000000000000000000	1	1	0
216	      0101000000000000000000000000000000000000	1	1	0
217	      1010101010101010101010101010101001101010	0	0	0
218	      0110010101000000000000000000000000000000	1	1	0
219	      1000000000000000000000000000000000000000	0	0	0
220	      0101010101100101010110010101010101010101	1	1	0
221	      0100000000000000000000000000000000000000	1	1	0
222	      0101010101011001100101010101011001010101	1	1	0
223	      1010101010100000000000000000000000000000	0	0	0
224	      0101010101010101010101010101010101010000	1	1	0
225	      0101010000000000000000000000000000000000	1	1	0
226	      1000000000000000000000000000000000000000	0	0	0
227	      0101010110010101010101010101010101010101	1	1	0
228	      1000000000000000000000000000000000000000	0	0	0
229	      1010011001101010011010101010101010101010	0	0	0
230	      0101010101010101000000000000000000000000	1	1	0
231	      1010000000000000000000000000000000000000	0	0	0
232	      1010101010101010101010100000000000000000	0	0	0
233	      0101000000000000000000000000000000000000	1	1	0
234	      1010101010101000000000000000000000000000	0	0	0
235	      1010101010011010101001101010101010101010	0	0	0
236	      0101010101100101010101010101011001010101	1	1	0
237	      1000000000000000000000000000000000000000	0	0	0
238	      0110000000000000000000000000000000000000	1	0	1
239	      0110101010100000000000000000000000000000	0	0	0
240	      1001010101010101100101010101010110010101	0	1	1
241	      1010000000000000000000000000000000000000	0	0	0
242	      0101010101010101010101011001010101010101	1	1	0
243	      1010000000000000000000000000000000000000	0	0	0
244	      1010101010101010101010101010101010101010	0	0	0
245	      1010101010101010101010101010101010101010	0	0	0
246	      0101010101010101010101010101011001010101	1	1	0
247	      0101101001101001101010101001000000000000	0	0	0
248	      0101010101010101010101010101010100000000	1	1	0
249	      1010101010101010101010101010100110101010	0	0	0
250	      0101010000000000000000000000000000000000	1	1	0
251	      0101101001010101010101010110010101000000	1	0	1
252	      1010100000000000000000000000000000000000	0	0	0
253	      1010101010101010101010100000000000000000	0	0	0
254	      0101100101010101010110011001010101010101	1	1	0
255	      1010101010011010101010011010101010100110	0	0	0
256	      0101010101010101010110010101010101010000	1	1	0
257	      1010101010100000000000000000000000000000	0	0	0
258	      1010101010101010011010101010101010101010	0	0	0
259	      0101010101010101010101010101100101010101	1	1	0
260	      1010101001101010101010101000000000000000	0	0	0
261	      0110100110010101100101010101010101011001	1	1	0
262	      0101010101010101010101010101010101010000	1	1	0
263	      1010101010101010101010101010101010101010	0	0	0
264	      0101010101010101010101010101010101010101	1	1	0
265	      0100000000000000000000000000000000000000	1	1	0
266	      1000000000000000000000000000000000000000	0	0	0
267	      0101010101010000000000000000000000000000	1	1	0
268	      0101010110010101010101010101010101101001	1	1	0
269	      1010101010101010101010101000000000000000	0	0	0
270	      0101010101010101010101010110010110010101	1	1	0
271	      0101101001100101010101011001011001011001	1	0	1
272	      0101010101010101010101010101010101011001	1	1	0
273	      0101010000000000000000000000000000000000	1	1	0
274	      0100000000000000000000000000000000000000	1	1	0
275	      0101101001101000000000000000000000000000	0	0	0
276	      0101010101010101010101010101010101010101	1	1	0
277	      1010101010101010100110101000000000000000	0	0	0
278	      1000000000000000000000000000000000000000	0	0	0
279	      0101010101010101011001010101010101011001	1	1	0
280	      1010100000000000000000000000000000000000	0	0	0
281	      0101010000000000000000000000000000000000	1	1	0
282	      1010101010101010101010100000000000000000	0	0	0
283	      1010101010100110101010100000000000000000	0	0	0
284	      1000000000000000000000000000000000000000	0	0	0
285	      1001101010101001101010101010101001010110	0	0	0
286	      1010100110101010101010101000000000000000	1	0	1
287	      0101010101010101010101010101010101010101	1	1	0
288	      0101000000000000000000000000000000000000	1	1	0
289	      0110010101010101010101010101010101100101	1	1	0
290	      0101010101010101010101010101010000000000	1	1	0
291	      0110101010101010010110101010011010101010	0	0	0
292	      1010101010000000000000000000000000000000	0	0	0
293	      0101010101100101010101010110010110011001	1	1	0
294	      0101010000000000000000000000000000000000	1	1	0
295	      1010011010101001101010101010101010101010	0	0	0
296	      0101010101010101010101100101010101010101	1	1	0
297	      1010101000000000000000000000000000000000	0	0	0
298	      0101010101010101010101010101010100000000	1	1	0
299	      0101010101010101010101000000000000000000	1	1	0
300	      0101010000000000000000000000000000000000	1	1	0
301	      1010101010101010101010101010101010101001	0	0	0
302	      1010100110101010101010101010101010011010	0	0	0
303	      0101000000000000000000000000000000000000	1	1	0
304	      1000000000000000000000000000000000000000	0	0	0
305	      1010100000000000000000000000000000000000	0	0	0
306	      0101010101010101010101010101010101010101	1	1	0
307	      1010101010101010101010101010101010010110	0	0	0
308	      1010101010101010101010011010101010101010	0	0	0
309	      1010101010101010101010101010101010101010	0	0	0
310	      1010101010100000000000000000000000000000	0	0	0
311	      1010101001101010101010101001101010100110	0	0	0
312	      1010101010101010101010101001101010101010	0	0	0
313	      0101010101010101010101010101010101010101	1	1	0
314	      0101010101010101010110010101010101011001	1	1	0
315	      0101101000000000000000000000000000000000	0	1	1
316	      1010101001101010101001101010101010101010	0	0	0
317	      0101010110010101010101100101011010011010	1	1	0
318	      1010101010101010101010000000000000000000	0	0	0
319	      0101010101000000000000000000000000000000	1	1	0
320	      0101010101010101010101010101010101010101	1	1	0
321	      0101000000000000000000000000000000000000	1	1	0
322	      0101000000000000000000000000000000000000	1	1	0
323	      1010101010101010101010101010101010101010	0	0	0
324	      1010101010101000000000000000000000000000	0	0	0
325	      1010000000000000000000000000000000000000	0	0	0
326	      0100000000000000000000000000000000000000	1	1	0
327	      0100000000000000000000000000000000000000	1	1	0
328	      1010101010011010101010101010100000000000	0	0	0
329	      0100000000000000000000000000000000000000	1	1	0
330	      0101010101010101010100000000000000000000	1	1	0
331	      0110101010101001101001101001010101101001	0	0	0
332	      1010000000000000000000000000000000000000	0	0	0
333	      0101010101010101010101010101000000000000	1	1	0
334	      1010100110101010101010101010101010101010	0	0	0
335	      1010101010101010101010101010101010101010	0	0	0
336	      0101000000000000000000000000000000000000	1	1	0
337	      0101010101010101010101010101010101010101	1	1	0
338	      1010101010101010101010000000000000000000	0	0	0
339	      0101010101010101011001011001010101010000	1	1	0
340	      0100000000000000000000000000000000000000	1	1	0
341	      0101010101010101010101011001010101010101	1	1	0
342	      0101010101010101010101010101010101010101	1	1	0
343	      1010100110101010101010101010011010100000	0	0	0
344	      0101010101010101010101010101010000000000	1	1	0
345	      0101010101010101000000000000000000000000	1	1	0
346	      1010101010101010101010101010101010100110	0	0	0
347	      1010000000000000000000000000000000000000	0	0	0
348	      0101010101010000000000000000000000000000	1	1	0
349	      0101010101010101010101010101100000000000	1	1	0
350	      1010101010101010101010101010101010101010	0	0	0
351	      0101010101010101010101010101010101010101	1	1	0
352	      1010101001100000000000000000000000000000	0	0	0
353	      0101010101010101010101011001010101010101	1	1	0
354	      1000000000000000000000000000000000000000	0	0	0
355	      1010101010101010101010101010101010101010	0	0	0
356	      1010101010101010101010101010101010101010	0	0	0
357	      0101011001010101010101010101010101011001	1	1	0
358	      0101010101010101010101011001010101010101	1	1	0
359	      1000000000000000000000000000000000000000	0	0	0
360	      0101010101010101100101100110010101100101	1	1	0
361	      0101010101010101010101010101010101010101	1	1	0
362	      1010100110100110101001101001101010100110	0	0	0
363	      1010101010101010100000000000000000000000	0	0	0
364	      1001101000000000000000000000000000000000	0	0	0
365	      1000000000000000000000000000000000000000	0	0	0
366	      1010101010100000000000000000000000000000	0	0	0
367	      1010101010101010101010101010100101101010	0	0	0
368	      0110010100000000000000000000000000000000	1	0	1
