1	0.524533
2	0.524533
3	0.524533
4	0.524533
5	0.524533
6	0.674065
7	0.67757
8	0.678738
9	0.678738
10	0.679907
11	0.681075
12	0.681075
13	0.691589
14	0.716121
15	0.716121
16	0.716121
17	0.85514
18	0.85514
19	0.857477
20	0.857477
21	0.858645
22	0.879673
23	0.884346
24	0.886682
25	0.886682
26	0.886682
27	0.886682
28	0.886682
29	0.886682
30	0.886682
31	0.886682
32	0.886682
33	0.886682
34	0.889019
35	0.889019
36	0.889019
37	0.889019
38	0.889019
39	0.889019
40	0.889019
41	0.889019
42	0.889019
43	0.889019
44	0.889019
45	0.890187
46	0.890187
47	0.890187
48	0.890187
49	0.890187
50	0.890187
51	0.890187
52	0.890187
53	0.890187
54	0.890187
55	0.890187
56	0.891355
57	0.891355
58	0.891355
59	0.891355
60	0.891355
61	0.891355
62	0.891355
63	0.891355
64	0.891355
65	0.891355
66	0.891355
67	0.891355
68	0.891355
69	0.891355
70	0.891355
71	0.891355
72	0.891355
73	0.891355
74	0.891355
75	0.891355
76	0.891355
77	0.891355
78	0.891355
79	0.891355
80	0.891355
81	0.891355
82	0.905374
83	0.918224
84	0.918224
85	0.918224
86	0.918224
87	0.918224
88	0.920561
89	0.920561
90	0.920561
91	0.920561
92	0.921729
93	0.921729
94	0.921729
95	0.921729
96	0.921729
97	0.921729
98	0.921729
99	0.921729
100	0.921729
101	0.921729
102	0.921729
103	0.921729
104	0.921729
105	0.921729
106	0.921729
107	0.922897
108	0.922897
109	0.922897
110	0.922897
111	0.922897
112	0.922897
113	0.922897
114	0.922897
115	0.922897
116	0.922897
117	0.922897
118	0.922897
119	0.922897
120	0.922897
121	0.922897
122	0.922897
123	0.922897
124	0.922897
125	0.922897
126	0.922897
127	0.922897
128	0.931075
129	0.931075
130	0.931075
131	0.931075
132	0.931075
133	0.931075
134	0.931075
135	0.931075
136	0.931075
137	0.931075
138	0.931075
139	0.931075
140	0.931075
141	0.931075
142	0.931075
143	0.931075
144	0.931075
145	0.931075
146	0.931075
147	0.931075
148	0.931075
149	0.931075
150	0.931075
151	0.931075
152	0.931075
153	0.931075
154	0.931075
