1	0.494159
2	0.494159
3	0.505841
4	0.505841
5	0.505841
6	0.505841
7	0.775701
8	0.776869
9	0.779206
10	0.779206
11	0.779206
12	0.779206
13	0.781542
14	0.781542
15	0.781542
16	0.781542
17	0.783879
18	0.783879
19	0.783879
20	0.783879
21	0.783879
22	0.783879
23	0.785047
24	0.790888
25	0.790888
26	0.793224
27	0.795561
28	0.795561
29	0.795561
30	0.807243
31	0.821262
32	0.82243
33	0.82243
34	0.82243
35	0.829439
36	0.829439
37	0.829439
38	0.829439
39	0.829439
40	0.829439
41	0.836449
42	0.836449
43	0.875
44	0.875
45	0.875
46	0.875
47	0.903037
48	0.903037
49	0.903037
50	0.903037
51	0.903037
52	0.903037
53	0.903037
54	0.903037
55	0.903037
56	0.903037
57	0.903037
58	0.903037
59	0.903037
60	0.903037
61	0.903037
62	0.903037
63	0.903037
64	0.903037
65	0.903037
66	0.903037
67	0.903037
68	0.903037
69	0.903037
70	0.903037
71	0.903037
72	0.903037
73	0.903037
74	0.903037
75	0.903037
76	0.903037
77	0.903037
78	0.903037
79	0.903037
80	0.903037
81	0.903037
82	0.903037
83	0.903037
84	0.903037
85	0.903037
86	0.903037
87	0.903037
88	0.903037
89	0.903037
90	0.903037
91	0.903037
92	0.903037
93	0.903037
94	0.903037
95	0.903037
96	0.903037
97	0.903037
98	0.903037
99	0.903037
100	0.903037
101	0.903037
102	0.903037
103	0.903037
104	0.903037
105	0.903037
106	0.903037
107	0.903037
108	0.903037
109	0.903037
110	0.903037
111	0.903037
112	0.903037
113	0.903037
114	0.903037
115	0.903037
116	0.903037
117	0.903037
118	0.903037
119	0.903037
120	0.903037
121	0.903037
122	0.903037
123	0.903037
124	0.903037
125	0.903037
126	0.903037
127	0.903037
128	0.903037
129	0.903037
130	0.903037
131	0.903037
132	0.903037
133	0.903037
134	0.903037
135	0.903037
136	0.903037
137	0.903037
138	0.903037
139	0.903037
140	0.903037
141	0.903037
142	0.903037
143	0.903037
144	0.903037
145	0.903037
146	0.903037
147	0.903037
148	0.903037
149	0.903037
150	0.903037
151	0.904206
152	0.904206
153	0.904206
154	0.904206
155	0.904206
156	0.904206
157	0.904206
158	0.904206
159	0.904206
160	0.904206
161	0.904206
162	0.904206
163	0.904206
164	0.904206
165	0.904206
166	0.904206
167	0.904206
168	0.904206
169	0.904206
170	0.904206
171	0.904206
172	0.904206
173	0.904206
174	0.904206
175	0.904206
176	0.904206
177	0.904206
178	0.904206
179	0.904206
180	0.904206
181	0.904206
182	0.904206
183	0.904206
184	0.904206
185	0.904206
186	0.904206
187	0.904206
188	0.904206
189	0.904206
190	0.904206
191	0.904206
192	0.904206
193	0.904206
194	0.904206
195	0.904206
196	0.904206
197	0.904206
198	0.904206
199	0.904206
200	0.904206
201	0.904206
202	0.904206
203	0.904206
204	0.904206
205	0.904206
206	0.904206
207	0.904206
208	0.904206
209	0.904206
210	0.904206
211	0.904206
212	0.904206
213	0.904206
214	0.904206
215	0.904206
216	0.904206
217	0.904206
218	0.904206
219	0.904206
220	0.904206
221	0.904206
222	0.904206
223	0.904206
224	0.904206
225	0.904206
226	0.904206
227	0.904206
228	0.904206
229	0.904206
230	0.904206
231	0.929907
232	0.929907
233	0.929907
234	0.932243
235	0.932243
236	0.932243
237	0.932243
238	0.933411
239	0.933411
240	0.933411
241	0.933411
242	0.933411
243	0.933411
244	0.933411
245	0.933411
246	0.933411
247	0.933411
248	0.933411
249	0.933411
250	0.933411
251	0.933411
252	0.933411
253	0.933411
254	0.933411
255	0.933411
256	0.933411
257	0.933411
258	0.933411
259	0.933411
260	0.933411
261	0.933411
262	0.933411
263	0.933411
264	0.933411
265	0.933411
266	0.933411
267	0.933411
268	0.933411
269	0.933411
270	0.933411
271	0.933411
272	0.933411
273	0.933411
274	0.933411
275	0.933411
276	0.933411
277	0.933411
278	0.933411
279	0.933411
280	0.933411
281	0.933411
282	0.933411
283	0.933411
284	0.933411
285	0.933411
286	0.933411
287	0.934579
288	0.934579
289	0.934579
290	0.934579
291	0.934579
292	0.934579
293	0.934579
294	0.934579
295	0.934579
296	0.934579
297	0.934579
298	0.934579
299	0.934579
300	0.934579
301	0.934579
302	0.934579
303	0.934579
304	0.934579
305	0.934579
306	0.934579
307	0.934579
308	0.934579
309	0.934579
310	0.934579
311	0.934579
312	0.934579
313	0.934579
314	0.934579
315	0.934579
316	0.934579
317	0.934579
318	0.934579
319	0.934579
320	0.934579
321	0.934579
322	0.934579
323	0.934579
324	0.934579
325	0.934579
326	0.934579
327	0.934579
328	0.934579
329	0.934579
330	0.934579
331	0.934579
332	0.934579
333	0.934579
334	0.934579
335	0.934579
336	0.934579
337	0.934579
338	0.934579
339	0.934579
340	0.934579
341	0.934579
342	0.934579
343	0.934579
344	0.934579
345	0.934579
346	0.934579
347	0.934579
348	0.934579
349	0.934579
350	0.934579
351	0.934579
352	0.934579
353	0.934579
354	0.934579
355	0.934579
356	0.934579
357	0.934579
358	0.934579
359	0.934579
360	0.934579
361	0.934579
362	0.934579
363	0.934579
364	0.934579
365	0.934579
366	0.934579
367	0.934579
368	0.934579
369	0.934579
370	0.934579
371	0.934579
372	0.934579
373	0.934579
374	0.934579
375	0.934579
376	0.934579
377	0.934579
378	0.934579
379	0.934579
380	0.934579
381	0.934579
382	0.934579
383	0.934579
384	0.934579
385	0.934579
386	0.934579
387	0.934579
388	0.934579
389	0.934579
390	0.934579
391	0.934579
392	0.934579
393	0.934579
394	0.934579
395	0.934579
396	0.934579
397	0.934579
398	0.934579
399	0.934579
400	0.934579
401	0.934579
402	0.934579
403	0.934579
404	0.934579
405	0.934579
406	0.934579
407	0.934579
408	0.934579
409	0.934579
410	0.934579
411	0.934579
412	0.934579
413	0.934579
414	0.934579
415	0.934579
416	0.934579
417	0.934579
418	0.934579
419	0.934579
420	0.934579
421	0.934579
422	0.934579
423	0.934579
424	0.934579
425	0.934579
426	0.934579
427	0.934579
428	0.934579
429	0.934579
430	0.934579
431	0.934579
432	0.934579
433	0.934579
434	0.934579
435	0.934579
436	0.934579
437	0.934579
438	0.934579
439	0.934579
440	0.934579
441	0.934579
442	0.934579
443	0.934579
444	0.934579
445	0.934579
446	0.934579
447	0.934579
448	0.934579
449	0.934579
450	0.934579
451	0.934579
452	0.934579
453	0.934579
454	0.934579
455	0.934579
456	0.934579
457	0.934579
458	0.934579
459	0.934579
460	0.934579
461	0.934579
462	0.934579
463	0.934579
464	0.934579
465	0.934579
466	0.934579
467	0.934579
468	0.934579
469	0.934579
470	0.934579
471	0.934579
472	0.934579
473	0.934579
474	0.934579
475	0.934579
476	0.934579
477	0.934579
478	0.934579
479	0.934579
480	0.934579
481	0.934579
482	0.934579
483	0.934579
484	0.934579
485	0.934579
486	0.934579
487	0.934579
488	0.934579
489	0.934579
490	0.934579
491	0.934579
492	0.934579
493	0.934579
494	0.934579
495	0.934579
496	0.934579
497	0.934579
498	0.934579
499	0.934579
500	0.934579
501	0.934579
502	0.934579
503	0.934579
504	0.934579
505	0.934579
506	0.934579
507	0.934579
508	0.934579
509	0.934579
510	0.934579
511	0.934579
512	0.934579
513	0.934579
514	0.934579
515	0.934579
516	0.934579
517	0.934579
518	0.934579
519	0.934579
520	0.934579
521	0.934579
522	0.934579
523	0.934579
524	0.934579
525	0.934579
526	0.934579
527	0.934579
528	0.934579
529	0.934579
530	0.934579
531	0.934579
532	0.934579
533	0.934579
534	0.934579
535	0.934579
536	0.934579
537	0.934579
538	0.934579
539	0.934579
540	0.934579
541	0.934579
542	0.934579
543	0.934579
544	0.934579
545	0.934579
546	0.934579
547	0.934579
548	0.934579
549	0.934579
550	0.934579
551	0.934579
552	0.934579
553	0.934579
554	0.934579
555	0.934579
556	0.934579
557	0.934579
558	0.934579
559	0.934579
560	0.934579
561	0.934579
562	0.934579
563	0.934579
564	0.934579
565	0.934579
566	0.934579
567	0.934579
568	0.934579
569	0.934579
570	0.934579
571	0.934579
572	0.934579
573	0.934579
574	0.934579
575	0.934579
576	0.934579
577	0.934579
578	0.934579
579	0.934579
580	0.934579
581	0.934579
582	0.934579
583	0.934579
584	0.934579
585	0.934579
586	0.934579
587	0.934579
588	0.934579
589	0.934579
590	0.934579
591	0.934579
592	0.934579
593	0.934579
594	0.934579
595	0.934579
596	0.934579
597	0.934579
598	0.934579
599	0.934579
600	0.934579
601	0.934579
602	0.934579
603	0.934579
604	0.934579
605	0.934579
606	0.934579
607	0.934579
608	0.934579
609	0.934579
610	0.934579
611	0.934579
612	0.934579
613	0.934579
614	0.934579
615	0.934579
616	0.934579
617	0.934579
618	0.934579
619	0.934579
620	0.934579
621	0.934579
622	0.934579
623	0.934579
624	0.934579
625	0.934579
626	0.934579
627	0.934579
628	0.934579
629	0.934579
630	0.934579
631	0.934579
632	0.934579
633	0.934579
634	0.934579
635	0.934579
636	0.934579
637	0.934579
638	0.934579
639	0.934579
640	0.934579
641	0.934579
642	0.934579
643	0.934579
644	0.934579
645	0.934579
646	0.934579
647	0.934579
648	0.934579
649	0.934579
650	0.934579
651	0.934579
652	0.934579
653	0.934579
654	0.934579
655	0.934579
656	0.934579
657	0.934579
658	0.934579
659	0.934579
660	0.934579
661	0.934579
662	0.934579
663	0.934579
664	0.934579
665	0.934579
666	0.934579
667	0.934579
668	0.934579
669	0.934579
670	0.934579
671	0.934579
672	0.934579
673	0.934579
674	0.934579
675	0.934579
676	0.934579
677	0.934579
678	0.934579
679	0.934579
680	0.934579
681	0.934579
682	0.934579
683	0.934579
684	0.934579
685	0.934579
686	0.934579
687	0.934579
688	0.934579
689	0.934579
690	0.934579
691	0.934579
692	0.934579
693	0.934579
694	0.934579
695	0.934579
696	0.934579
697	0.934579
698	0.934579
699	0.934579
700	0.934579
701	0.934579
702	0.934579
703	0.934579
704	0.934579
705	0.934579
706	0.934579
707	0.934579
708	0.934579
709	0.934579
710	0.934579
711	0.934579
712	0.934579
713	0.934579
714	0.934579
715	0.934579
716	0.934579
717	0.934579
718	0.934579
719	0.934579
720	0.934579
721	0.934579
722	0.934579
723	0.934579
724	0.934579
725	0.934579
726	0.934579
727	0.934579
728	0.934579
729	0.934579
730	0.934579
731	0.934579
732	0.934579
733	0.934579
734	0.934579
735	0.934579
736	0.934579
737	0.934579
738	0.934579
739	0.934579
740	0.934579
741	0.934579
742	0.934579
743	0.934579
744	0.934579
745	0.934579
746	0.934579
747	0.934579
748	0.934579
749	0.934579
750	0.934579
751	0.934579
752	0.934579
753	0.934579
754	0.934579
755	0.934579
756	0.934579
757	0.934579
758	0.934579
759	0.934579
760	0.934579
761	0.934579
762	0.934579
763	0.934579
764	0.934579
765	0.934579
766	0.934579
767	0.934579
768	0.934579
769	0.934579
770	0.934579
771	0.934579
772	0.934579
773	0.934579
774	0.934579
775	0.934579
776	0.934579
777	0.934579
778	0.934579
779	0.934579
780	0.934579
781	0.934579
782	0.934579
783	0.934579
784	0.934579
785	0.934579
786	0.934579
787	0.934579
788	0.934579
789	0.934579
790	0.934579
791	0.934579
792	0.934579
793	0.934579
794	0.934579
795	0.934579
796	0.934579
797	0.934579
798	0.934579
799	0.934579
800	0.934579
801	0.934579
802	0.934579
803	0.934579
804	0.934579
805	0.934579
806	0.934579
807	0.934579
808	0.934579
809	0.934579
810	0.934579
811	0.934579
812	0.934579
813	0.934579
814	0.934579
815	0.934579
816	0.934579
817	0.934579
818	0.934579
819	0.934579
820	0.934579
821	0.934579
822	0.934579
823	0.934579
824	0.934579
825	0.934579
826	0.934579
827	0.934579
828	0.934579
829	0.934579
830	0.934579
831	0.934579
832	0.934579
833	0.934579
834	0.934579
835	0.934579
836	0.934579
837	0.934579
838	0.934579
839	0.934579
840	0.934579
841	0.934579
842	0.934579
843	0.934579
844	0.934579
845	0.934579
846	0.934579
847	0.934579
848	0.934579
849	0.934579
850	0.934579
851	0.934579
852	0.934579
853	0.934579
854	0.934579
855	0.934579
856	0.934579
857	0.934579
858	0.934579
859	0.934579
860	0.934579
861	0.934579
862	0.934579
863	0.934579
864	0.934579
865	0.934579
866	0.934579
867	0.934579
868	0.934579
869	0.934579
870	0.934579
871	0.934579
872	0.934579
873	0.934579
874	0.934579
875	0.934579
876	0.934579
877	0.934579
878	0.934579
879	0.934579
880	0.934579
881	0.934579
882	0.934579
883	0.934579
884	0.934579
885	0.934579
886	0.934579
887	0.934579
888	0.934579
889	0.934579
890	0.934579
891	0.934579
892	0.934579
893	0.934579
894	0.934579
895	0.934579
896	0.934579
897	0.934579
898	0.934579
899	0.934579
900	0.934579
901	0.934579
902	0.934579
903	0.934579
904	0.934579
905	0.934579
906	0.934579
907	0.934579
908	0.934579
909	0.934579
910	0.934579
911	0.934579
912	0.934579
913	0.934579
914	0.934579
915	0.934579
916	0.934579
917	0.934579
918	0.934579
919	0.934579
920	0.934579
921	0.934579
922	0.934579
923	0.934579
924	0.934579
925	0.934579
926	0.934579
927	0.934579
928	0.934579
929	0.934579
930	0.934579
931	0.934579
