2818
0.969626
1	1	2	1	1	00001001101110	10101110101010	11101001011100	0	0
1	2	2	1	2	10011001101101	01100001101100	00011111000000	0	0
1	3	3	1	3	01011101011000	01100110010011	10001000011011	0	1
1	4	1	1	4	00100111000110	00000000000000	10001000100110	0	0
1	5	2	2	1	11111011100110	00001011101100	01010111010011	0	0
1	6	2	2	2	10101100110110	10100000100000	10110101010000	0	1
1	7	1	2	3	11111010100011	10000000000000	01010111011011	0	0
1	8	1	2	4	00111000101101	01000000000000	10000100111101	0	1
1	9	2	3	1	01000111110010	10000011001010	01001111011111	0	0
1	10	2	3	2	11011101111100	11011101111111	10110100000000	0	1
1	11	2	3	3	10101100000001	01101110111111	01001011010111	0	0
1	12	2	3	4	10001001110010	10111010110110	10001001001000	0	0
1	13	2	4	1	10001001000011	01101110100100	10000110101000	0	0
1	14	1	4	2	01101001100101	11000000000000	10011111100011	0	0
1	15	3	4	3	00001100101010	11001000010011	10001101001111	0	0
1	16	2	4	4	11100001101000	11110010010111	11100110111110	0	0
1	17	3	5	1	00010001111000	00101101100100	10010111011000	0	0
1	18	2	5	2	10101111100000	01101010110010	11001110011000	0	0
1	19	2	5	3	00111001110010	00000001001100	11100100100000	0	0
1	20	3	5	4	11111011000001	00100000001111	01100110010110	0	0
2	1	3	1	1	00000001000111	00001010111001	01000001111011	0	0
2	2	1	1	2	00010011011011	00000000000000	01000000000010	0	0
2	3	2	1	3	11110101000100	00001111100000	11100101001101	0	0
2	4	2	1	4	10001010010101	01010111101111	00011001011001	0	0
2	5	1	2	1	00111110001010	10000000000000	00001100110010	0	0
2	6	2	2	2	01101011100101	10001110110111	11000010011011	0	1
2	7	2	2	3	11010010001101	00100101110010	00000000111100	0	0
2	8	1	2	4	11100111000011	01000000000000	00000100000010	0	1
2	9	2	3	1	11111001110000	10011001100110	11000101010000	0	0
2	10	1	3	2	01110000011001	11000000000000	11111011011111	0	0
2	11	2	3	3	01111110111100	11100010000011	11000011000001	0	0
2	12	2	3	4	11110100101110	01101001011001	01100010110011	0	0
2	13	3	4	1	10110110010011	00100101000000	11011010011001	0	0
2	14	2	4	2	00011100101000	01111010011101	00011110100000	0	0
2	15	3	4	3	01100100001000	10011000100001	00010111100100	0	1
2	16	3	4	4	10000100111111	11001011000011	01111100101100	0	0
2	17	2	5	1	01111000001110	01100010100000	10111011100110	0	0
2	18	2	5	2	00001111111001	00000011000101	11010110011011	0	1
2	19	2	5	3	10110100111101	10101111010111	01101111110110	0	0
2	20	2	5	4	00101101101010	01010110111000	00111010011101	0	0
3	1	1	1	1	11001100101100	00000000000000	00101101111110	0	1
3	2	3	1	2	00101111100010	00101000011111	10001001110111	0	0
3	3	2	1	3	11111010010000	10000010001101	11101110111111	0	0
3	4	2	1	4	11110010111101	10100100111110	00100111000111	0	0
3	5	2	2	1	00101100100011	01100011111000	11110101000111	0	1
3	6	2	2	2	00111001111111	10101011110110	11110110111001	0	0
3	7	2	2	3	11000001101011	00110001100110	00100010110011	0	0
3	8	2	2	4	00101101100101	11110101101111	00011011100111	0	1
3	9	3	3	1	00111000110011	10011100000001	10110000001011	0	1
3	10	1	3	2	11011100111111	10000000000000	01011011011011	0	0
3	11	3	3	3	00101100010011	00110100010000	10011001011101	0	0
3	12	2	3	4	10001101111010	00011110000110	11110110111001	0	0
3	13	2	4	1	11001110101101	11111000011011	11101001000101	0	0
3	14	1	4	2	01011010011100	01000000000000	11100111001010	0	0
3	15	2	4	3	01001110100111	10000101110001	11000101000000	0	0
3	16	2	4	4	00010010010111	11100011000001	10111000101100	0	0
3	17	3	5	1	00100010011100	01001111111100	10011000100110	0	0
3	18	2	5	2	01000111110101	10100100111011	11100000100011	0	0
3	19	2	5	3	10100001110101	00001001110011	10011011110011	0	0
3	20	1	5	4	01001101110100	11000000000000	01010110010000	0	0
4	1	2	1	1	01101011000010	10110001111100	01110101011100	0	0
4	2	2	1	2	01101110100110	01100001110110	10000101100111	0	0
4	3	2	1	3	01001101010011	00100001100010	01100110001111	0	1
4	4	2	1	4	00011010110100	01000111001110	11101011100011	0	1
4	5	2	2	1	10001101100011	10001000011110	01110111001001	0	0
4	6	2	2	2	01100010001100	11011100011110	01001101100011	0	0
4	7	3	2	3	00001111100100	00111111010011	00000010110101	0	0
4	8	2	2	4	10100000100101	00101111101001	00101110001001	0	1
4	9	1	3	1	00001100011011	00000000000000	00001100000010	0	0
4	10	1	3	2	01100110110010	10000000000000	10001001101001	0	0
4	11	3	3	3	01000000000011	10000101001101	01000111110011	0	0
4	12	2	3	4	01000010110100	00111111010000	11100100000011	0	0
4	13	3	4	1	11110011110011	00001010100001	11100000010110	0	0
4	14	1	4	2	11000101001001	01000000000000	00100100101101	0	0
4	15	2	4	3	00110010101011	10010111101010	00010011000100	0	1
4	16	2	4	4	11101000100110	01110111101101	01101000011110	0	0
4	17	2	5	1	01101101010100	00100100110000	01100110100111	0	0
4	18	3	5	2	10100111101000	11111101001001	00001110101100	0	0
4	19	2	5	3	00001111010110	10010011100010	10100001010111	0	0
4	20	1	5	4	10101001010011	11000000000000	01000010010101	0	0
5	1	2	1	1	01001011001001	11110101110010	10011001001111	0	1
5	2	2	1	2	01101010111001	01001010111101	10111111101001	0	0
5	3	2	1	3	00110001011010	10101000101010	00011011010001	0	0
5	4	1	1	4	11010100110000	00000000000000	11000100000001	0	0
5	5	2	2	1	01100011100000	11010011100111	01010010010101	0	0
5	6	1	2	2	11100011101001	10000000000000	00101100100000	0	0
5	7	2	2	3	00010110100000	01110000111101	00100100110001	0	0
5	8	3	2	4	11000110001010	11000101010111	10110111001011	0	1
5	9	2	3	1	11010000110000	10011010101011	00000001101110	0	0
5	10	2	3	2	01101011010100	11110101100111	01110110001100	0	0
5	11	2	3	3	00100000000001	11111011001110	00011111111101	0	0
