45	      1000000000000000000000000000000000000000	0	0	0
46	      0101010101010101010101010101010101010101	1	1	0
47	      0110101010000000000000000000000000000000	0	0	0
48	      0110000000000000000000000000000000000000	0	0	0
49	      1000000000000000000000000000000000000000	0	0	0
50	      0110011001010101010101011001010101010101	1	1	0
51	      1000000000000000000000000000000000000000	0	0	0
52	      0101010101010110010101010000000000000000	1	1	0
53	      1010100000000000000000000000000000000000	0	0	0
54	      1001101000000000000000000000000000000000	0	0	0
55	      1010100110101010101010101010101010101010	0	0	0
56	      0101010101010101010101010100000000000000	1	1	0
57	      0101010101010110011001010101010101010101	1	1	0
58	      1010101001101010101010101010100110101010	0	0	0
59	      1010101010101010101010101010101010101010	0	0	0
60	      0101010000000000000000000000000000000000	1	1	0
61	      0101010101010101010101010101010101010101	1	1	0
62	      1000000000000000000000000000000000000000	0	0	0
63	      1010101010101010101010101010101010101010	0	0	0
64	      0101010101011001010101010110010101010101	1	1	0
65	      1010100110101001000000000000000000000000	0	0	0
66	      0100000000000000000000000000000000000000	1	1	0
67	      1010101010101001101010101010101010101010	0	0	0
68	      0100000000000000000000000000000000000000	1	1	0
69	      1010101010101010101010101010101010101010	0	0	0
70	      0101010101010101010000000000000000000000	1	1	0
71	      0100000000000000000000000000000000000000	0	1	1
72	      1001010101010101010101010101011001010101	1	1	0
73	      1010101010101010101010101010101010101010	0	0	0
74	      1010000000000000000000000000000000000000	0	0	0
75	      1010101010101010101010101010101010011010	0	0	0
76	      1001010101100110010110011001011001010110	1	1	0
77	      1010100000000000000000000000000000000000	0	0	0
78	      1000000000000000000000000000000000000000	0	0	0
79	      0101011001100101010101010101010000000000	1	1	0
80	      1001010101011010010101011001010101010101	1	1	0
81	      1000000000000000000000000000000000000000	0	0	0
82	      0101010101010000000000000000000000000000	1	1	0
83	      0100000000000000000000000000000000000000	1	1	0
84	      1000000000000000000000000000000000000000	0	0	0
85	      1010100000000000000000000000000000000000	0	0	0
86	      0110101001101010101010101010101010101010	0	0	0
87	      1000000000000000000000000000000000000000	0	0	0
88	      1010101010101010101010101010101010011010	0	0	0
89	      0101010101010101010101011001010101010110	1	1	0
90	      0101010101010110100101010101010101010101	1	1	0
91	      0101010101010101010101010101010101010101	1	1	0
92	      0101010101010101010101010101100101010101	1	1	0
93	      1010101010101010101010100110101010101010	0	0	0
94	      1000000000000000000000000000000000000000	0	0	0
95	      0101010101010101010101010101010101010101	1	1	0
96	      1010000000000000000000000000000000000000	0	0	0
97	      0101010101000000000000000000000000000000	1	1	0
98	      1001100101011010011001010100000000000000	0	0	0
99	      1010101001101010101010000000000000000000	0	0	0
100	      1010101010101010101010101010101010101010	0	0	0
101	      0101010101010101010101010101010101101001	1	1	0
102	      1010101010101001101010101001100110011010	0	0	0
103	      1000000000000000000000000000000000000000	0	0	0
104	      0110011010011010011001100110101010101010	0	0	0
105	      0101010101010101010101010101011001010101	1	1	0
106	      0101010110010101010101011001010101000000	1	1	0
107	      1010000000000000000000000000000000000000	0	0	0
108	      1000000000000000000000000000000000000000	0	0	0
109	      1010101010101010101010101010101010101010	0	0	0
110	      0101010101010101010101010101010101010101	1	1	0
111	      0100000000000000000000000000000000000000	1	1	0
112	      1010101010101010101010101010101010010000	0	0	0
113	      0101010101000000000000000000000000000000	1	1	0
114	      1010101010101010100000000000000000000000	0	0	0
115	      0101010101010101010110010101100101010101	1	1	0
116	      0101010101010000000000000000000000000000	1	1	0
117	      1000000000000000000000000000000000000000	0	0	0
118	      1010011000000000000000000000000000000000	0	0	0
119	      1000000000000000000000000000000000000000	0	0	0
120	      1010101010101010101010100000000000000000	0	0	0
121	      1001101001101010000000000000000000000000	0	0	0
122	      0110011010101010101010011010101010101010	0	0	0
123	      0101000000000000000000000000000000000000	1	1	0
124	      1010000000000000000000000000000000000000	0	0	0
125	      1010000000000000000000000000000000000000	0	0	0
126	      0101010101010101010100000000000000000000	1	1	0
127	      0110011001010101101010100101010101011001	1	1	0
128	      0101101001101010101001100110101010101010	0	1	1
129	      1001100100000000000000000000000000000000	0	0	0
130	      1010101010101010101001101010101010101010	0	0	0
131	      0101010101010101010101010101010101010000	1	1	0
132	      0101010101010101010101010101010101010101	1	1	0
133	      1010101010101010101010101010100000000000	0	0	0
134	      0110101010101001101010101010101010011010	0	0	0
135	      0101010101010101010101010000000000000000	1	1	0
136	      1010101010101010101010101010101010101010	0	0	0
137	      1010101010101000000000000000000000000000	0	0	0
138	      1010101010101010101010101010100000000000	0	0	0
139	      1010101010000000000000000000000000000000	0	0	0
140	      0101010100000000000000000000000000000000	1	1	0
141	      1010101010101010100101101000000000000000	0	0	0
142	      0101000000000000000000000000000000000000	1	1	0
143	      0110000000000000000000000000000000000000	1	0	1
144	      1010000000000000000000000000000000000000	0	0	0
145	      1010100110100000000000000000000000000000	0	0	0
146	      0100000000000000000000000000000000000000	1	1	0
147	      0101010101010101010101010101100101010101	1	1	0
148	      1010101010101010100110101010101010101010	0	0	0
149	      0101010101010101010101011001010000000000	1	1	0
150	      0110010101010100000000000000000000000000	1	1	0
151	      0101010101010101010101010101010101010101	1	1	0
152	      0101010101010101010101010110010101010101	1	1	0
153	      1001010101101010010110010101010110010101	1	1	0
154	      0101010101010101100101010101000000000000	1	1	0
155	      0100000000000000000000000000000000000000	1	1	0
156	      1010101010100110101010101010101010101010	0	0	0
157	      0101010101010101010101010101010101010101	1	1	0
158	      0101100101010000000000000000000000000000	1	1	0
159	      1010010110101010100110101010101010101001	0	0	0
160	      0101010000000000000000000000000000000000	1	1	0
161	      0101010101010101010101010000000000000000	1	1	0
162	      0101010101010101010101010101010101010101	1	1	0
163	      0101010101100101010101010101010101010101	1	1	0
164	      1001010101010101010101010101010101010101	1	1	0
165	      0100000000000000000000000000000000000000	1	1	0
166	      0101010101010101010101010101000000000000	1	1	0
167	      0101010101010101010101010101010110010101	1	1	0
168	      0110010101010101010101100101010100000000	1	1	0
169	      1000000000000000000000000000000000000000	0	0	0
170	      0101010101010101000000000000000000000000	1	1	0
171	      0101010000000000000000000000000000000000	1	1	0
172	      1010101010101000000000000000000000000000	0	0	0
173	      1010000000000000000000000000000000000000	0	0	0
174	      1010101010101010101010101010101010101010	0	0	0
175	      1010101010101010101010101010101010101010	0	0	0
176	      0100000000000000000000000000000000000000	1	1	0
177	      1010010101010110010101011010011001011001	1	1	0
178	      1010101010101010101010101010101010101010	0	0	0
179	      0100000000000000000000000000000000000000	1	1	0
180	      0101010101010101010101010101010101010101	1	1	0
181	      0101010101010101010101010101010101010101	1	1	0
182	      1010101010101010101010101010101010101010	0	0	0
183	      0101010101010101010101100110010101010101	1	1	0
184	      1010000000000000000000000000000000000000	0	0	0
185	      0101010101010101010101010101000000000000	1	1	0
186	      1010011010101010101010101010101010101010	0	0	0
187	      0101000000000000000000000000000000000000	0	1	1
188	      1010101010011001000000000000000000000000	1	0	1
189	      1010100110101010101010101010101010101010	0	0	0
190	      1010101010101010101010100000000000000000	0	0	0
191	      1010101010101010101010101010101010101010	0	0	0
192	      0101010101010101010100000000000000000000	1	1	0
193	      0101010110010101010110010110010101010101	1	1	0
194	      1010101010100000000000000000000000000000	0	0	0
195	      1010000000000000000000000000000000000000	0	0	0
196	      1010011001101010100000000000000000000000	0	0	0
197	      0101010101010101010101010101010101010101	1	1	0
198	      1010101010101010101010101010101010101010	0	0	0
199	      0101100101010101010101010101010101010101	1	1	0
200	      1010101010101010101010101010101000000000	0	0	0
201	      0101011010100110011010000000000000000000	1	1	0
202	      0101010101010000000000000000000000000000	1	1	0
203	      1001100100000000000000000000000000000000	0	0	0
204	      1001000000000000000000000000000000000000	1	0	1
205	      1010101010000000000000000000000000000000	0	0	0
206	      1010101010101010101010101010101010101010	0	0	0
207	      0101010101010101010101010101011001010101	1	1	0
208	      1001101000000000000000000000000000000000	0	0	0
209	      1010101010101010101010101010101010101010	0	0	0
210	      0101011001010101010101010101010101010101	1	1	0
211	      1010101010101010101010101010101010101010	0	0	0
212	      0101010101010101010101010101010110010101	1	1	0
213	      1010101010101010000000000000000000000000	1	0	1
214	      1010101010101010101010101010101010010101	0	0	0
215	      1010101001000000000000000000000000000000	0	0	0
216	      1010101010101010101000000000000000000000	0	0	0
217	      1010101000000000000000000000000000000000	0	0	0
218	      0101010101010101010101010101010101010101	1	1	0
219	      1010101010101010101010000000000000000000	0	0	0
220	      0101010101010101010101010101010101010101	1	1	0
221	      0101000000000000000000000000000000000000	1	1	0
222	      1010101010100000000000000000000000000000	0	0	0
223	      0101010000000000000000000000000000000000	1	1	0
224	      0101010101010101010101010101010101010101	1	1	0
225	      0101000000000000000000000000000000000000	1	1	0
226	      0110100101010110011010011001100101010101	0	0	0
227	      1010100000000000000000000000000000000000	0	0	0
228	      0101011001011000000000000000000000000000	1	0	1
229	      0101010101010101000000000000000000000000	1	1	0
230	      1010100000000000000000000000000000000000	0	0	0
231	      1000000000000000000000000000000000000000	0	0	0
232	      0110011001101010101001101010101010101010	0	0	0
233	      0101010100000000000000000000000000000000	1	1	0
234	      0101010101100101100101010101011001010101	1	1	0
235	      1010101010101010101000000000000000000000	0	0	0
236	      0101011001010101010101011001010101011010	1	1	0
237	      1010000000000000000000000000000000000000	0	0	0
238	      0101010101010101010101010101010101010101	1	1	0
239	      1010100101101001010110100110010101100101	0	1	1
240	      1010101010101010101010101010101010101010	0	0	0
241	      0100000000000000000000000000000000000000	1	1	0
242	      0101010101010101010101010101010101100101	1	1	0
243	      1010101010101010101010101010101010101010	0	0	0
244	      0101011001100100000000000000000000000000	1	0	1
245	      1010101010101010000000000000000000000000	0	0	0
246	      1010101010100110101001011001011010100000	0	0	0
247	      0101000000000000000000000000000000000000	1	1	0
248	      0101010101010101010101010000000000000000	1	1	0
249	      0100000000000000000000000000000000000000	1	1	0
250	      0101010000000000000000000000000000000000	1	1	0
251	      1010000000000000000000000000000000000000	1	0	1
252	      1010000000000000000000000000000000000000	0	0	0
253	      0101010101000000000000000000000000000000	1	1	0
254	      0101010101010101010101010101010101000000	1	1	0
255	      0101011010100110010101010100000000000000	1	1	0
256	      1010101010101001101010101010101010101010	0	0	0
257	      0101010101010101010101010101010101000000	1	1	0
258	      0110010101010101010110010101011001010101	1	1	0
259	      1010000000000000000000000000000000000000	0	0	0
260	      0101010100000000000000000000000000000000	1	1	0
261	      0100000000000000000000000000000000000000	0	1	1
262	      0101010101010000000000000000000000000000	1	1	0
263	      1000000000000000000000000000000000000000	0	0	0
264	      0101100101010110010101010101010101010101	1	1	0
265	      0110010101010101010101010101000000000000	1	1	0
266	      1010101010101010101010100110101000000000	0	0	0
267	      0100000000000000000000000000000000000000	1	1	0
268	      1010010101010110100101010110010101011001	1	0	1
269	      1001100101010110010101000000000000000000	1	0	1
270	      0101000000000000000000000000000000000000	1	1	0
271	      1010000000000000000000000000000000000000	0	0	0
272	      0101010101000000000000000000000000000000	1	1	0
273	      1000000000000000000000000000000000000000	1	0	1
274	      0101010101010110010101100101010101010101	1	1	0
275	      0101010101010101010101010101010101010000	1	1	0
276	      1010101001010110010110010101101001010110	0	0	0
277	      0101010101010101010101010000000000000000	1	1	0
278	      1010101010100000000000000000000000000000	0	0	0
279	      0101010101100101010101010101010101100101	1	1	0
280	      0101010101010101010101010101010101010101	1	1	0
281	      1010000000000000000000000000000000000000	0	0	0
282	      1010101010011001101010000000000000000000	0	0	0
283	      0101010101010101010101010101100101010101	1	1	0
284	      0101000000000000000000000000000000000000	1	1	0
285	      1010101010100000000000000000000000000000	0	0	0
286	      0101010100000000000000000000000000000000	1	1	0
287	      1000000000000000000000000000000000000000	0	0	0
288	      1010101010011010101010101010101001101010	0	0	0
289	      0101101001010110010101010101010101011001	1	1	0
290	      0100000000000000000000000000000000000000	0	1	1
291	      0110101010101001101010101001101010101010	0	0	0
292	      1010101010101010100110101010101010101010	0	0	0
293	      0101010101010101010101000000000000000000	1	1	0
294	      1010101010101010101010101010100110101010	0	0	0
295	      1010101010101001101010101010101010011010	0	0	0
296	      0110011001010101010101011001010101101001	0	0	0
297	      0110010100000000000000000000000000000000	1	1	0
298	      0101010101010101010101010101010101010101	1	1	0
299	      1000000000000000000000000000000000000000	0	0	0
300	      1010101010101010100100000000000000000000	0	0	0
301	      0101010101010000000000000000000000000000	1	1	0
302	      1010101010101010101010100110101010101010	0	0	0
303	      0101010101010101010101010000000000000000	1	1	0
304	      0101000000000000000000000000000000000000	1	1	0
305	      1010101010101010100110101001101010101001	0	0	0
306	      0110010101010101010101010101010100000000	1	1	0
307	      1010101010011010101010100101101010101010	0	0	0
308	      1010101000000000000000000000000000000000	0	0	0
309	      0101010101010101010101010101010000000000	1	1	0
310	      1010101010100110101010101000000000000000	0	0	0
311	      1000000000000000000000000000000000000000	0	0	0
312	      1000000000000000000000000000000000000000	0	0	0
313	      1010101010100000000000000000000000000000	0	0	0
314	      1000000000000000000000000000000000000000	0	0	0
315	      0110010101010101010101010101011001010101	1	1	0
316	      0101010100000000000000000000000000000000	1	1	0
317	      0101010000000000000000000000000000000000	1	1	0
318	      0100000000000000000000000000000000000000	1	1	0
319	      0101000000000000000000000000000000000000	1	1	0
320	      1010101010101010000000000000000000000000	0	0	0
321	      1001010101100110010101100000000000000000	1	1	0
322	      1001010101010110100101010101010101011001	1	0	1
323	      0101010101000000000000000000000000000000	1	1	0
324	      0101010000000000000000000000000000000000	1	1	0
325	      0101010101010101010101010101010101010101	1	1	0
326	      0101010101010100000000000000000000000000	1	1	0
327	      0101010101010101010110010101010101010101	1	1	0
328	      0100000000000000000000000000000000000000	1	1	0
329	      0101000000000000000000000000000000000000	1	1	0
330	      0101100101010101010110010101010000000000	1	1	0
331	      0100000000000000000000000000000000000000	0	1	1
332	      0101011000000000000000000000000000000000	1	0	1
333	      0101000000000000000000000000000000000000	1	1	0
334	      0101010101010101010101010101010101010101	1	1	0
335	      0101011001010101010101010101000000000000	1	1	0
336	      0101010101010101010101010101010101000000	1	1	0
337	      0101000000000000000000000000000000000000	1	1	0
338	      0101100101010110010101010101010101010101	1	1	0
339	      0101010101010101010101010101010101010000	1	1	0
340	      0101010101010101010101010101010101010101	1	1	0
341	      1010101010101010101010101010101010101000	0	0	0
342	      0101000000000000000000000000000000000000	1	1	0
343	      0101010000000000000000000000000000000000	1	1	0
344	      1010101010100110101010101010101010101010	0	0	0
345	      0100000000000000000000000000000000000000	1	1	0
346	      0101100101010101100101010101010101010101	1	1	0
347	      0101010101010101010110010101010101010000	1	1	0
348	      0101010101010101010101010110010101010101	1	1	0
349	      1001010101010101010000000000000000000000	1	1	0
350	      0100000000000000000000000000000000000000	1	1	0
351	      1001010101010101010101010101010101010000	1	1	0
352	      0101010101010101010101010101010101010101	1	1	0
353	      0100000000000000000000000000000000000000	1	1	0
354	      1001010000000000000000000000000000000000	0	1	1
355	      0101100101100101010101010101010110010101	1	1	0
356	      0101010101010101010101010110010000000000	1	1	0
357	      0101010101000000000000000000000000000000	1	1	0
358	      1010101010101010101010101010101010101010	0	0	0
359	      0101010000000000000000000000000000000000	1	1	0
360	      1010101010101010101010101010101010101010	0	0	0
361	      1001011010101001101001010110010110010101	0	0	0
362	      1010101000000000000000000000000000000000	0	0	0
363	      1010000000000000000000000000000000000000	0	0	0
364	      0101100110010101010000000000000000000000	1	1	0
365	      1010101010100000000000000000000000000000	0	0	0
366	      0101010100000000000000000000000000000000	1	1	0
367	      1001101010101010101010101010101010101001	0	0	0
368	      1010100110100000000000000000000000000000	0	0	0
