 1	0.776869
2	0.776869
3	0.788551
4	0.788551
5	0.801402
6	0.801402
7	0.801402
8	0.801402
9	0.801402
10	0.801402
11	0.801402
12	0.803738
13	0.803738
14	0.803738
15	0.900701
16	0.900701
17	0.900701
18	0.900701
19	0.900701
20	0.900701
21	0.900701
22	0.900701
23	0.900701
24	0.900701
25	0.900701
26	0.904206
27	0.904206
28	0.904206
29	0.904206
30	0.904206
31	0.904206
32	0.904206
33	0.904206
34	0.904206
35	0.904206
36	0.904206
37	0.904206
38	0.904206
39	0.904206
40	0.904206
41	0.904206
42	0.904206
43	0.904206
44	0.904206
45	0.904206
46	0.904206
47	0.904206
48	0.904206
49	0.904206
50	0.904206
51	0.904206
52	0.904206
53	0.904206
54	0.904206
55	0.904206
56	0.904206
57	0.904206
58	0.904206
59	0.904206
60	0.904206
61	0.904206
62	0.904206
63	0.904206
64	0.904206
65	0.904206
66	0.904206
67	0.904206
68	0.904206
69	0.904206
70	0.904206
71	0.904206
72	0.906542
73	0.906542
74	0.906542
75	0.906542
76	0.90771
77	0.90771
78	0.90771
79	0.90771
80	0.90771
81	0.90771
82	0.90771
83	0.90771
84	0.90771
85	0.90771
86	0.90771
87	0.90771
88	0.90771
89	0.90771
90	0.90771
91	0.908879
92	0.908879
93	0.908879
94	0.908879
95	0.908879
96	0.908879
97	0.908879
98	0.908879
99	0.908879
100	0.924065
101	0.924065
102	0.924065
103	0.92757
104	0.92757
105	0.92757
106	0.92757
107	0.92757
108	0.92757
109	0.92757
110	0.92757
111	0.92757
112	0.92757
113	0.92757
114	0.92757
115	0.92757
116	0.92757
117	0.92757
118	0.934579
119	0.935748
120	0.935748
121	0.935748
122	0.935748
123	0.935748
124	0.935748
125	0.935748
126	0.935748
127	0.935748
128	0.935748
129	0.935748
130	0.935748
131	0.935748
132	0.935748
133	0.935748
134	0.935748
135	0.935748
136	0.935748
137	0.935748
138	0.935748
139	0.935748
140	0.935748
141	0.935748
142	0.935748
143	0.935748
144	0.935748
145	0.935748
146	0.935748
147	0.935748
148	0.935748
149	0.935748
150	0.935748
151	0.935748
152	0.935748
153	0.942757
154	0.942757
155	0.942757
156	0.942757
157	0.942757
158	0.942757
159	0.942757
160	0.942757
161	0.942757
162	0.942757
163	0.946262
164	0.946262
165	0.946262
166	0.946262
167	0.946262
168	0.946262
169	0.946262
170	0.946262
171	0.946262
172	0.946262
173	0.946262
174	0.946262
175	0.946262
176	0.946262
177	0.946262
178	0.946262
179	0.946262
180	0.946262
181	0.946262
182	0.946262
183	0.946262
184	0.946262
185	0.946262
186	0.946262
187	0.946262
188	0.946262
189	0.946262
190	0.946262
191	0.946262
192	0.946262
193	0.946262
194	0.946262
195	0.946262
196	0.946262
197	0.946262
198	0.946262
199	0.94743
200	0.94743
201	0.948598
202	0.948598
203	0.948598
204	0.948598
205	0.948598
206	0.948598
207	0.948598
208	0.948598
209	0.948598
210	0.948598
211	0.948598
212	0.948598
213	0.948598
214	0.948598
215	0.948598
216	0.948598
217	0.948598
218	0.948598
219	0.948598
220	0.948598
221	0.948598
222	0.948598
223	0.948598
224	0.948598
225	0.948598
226	0.948598
227	0.948598
228	0.948598
229	0.948598
230	0.948598
231	0.948598
232	0.948598
233	0.948598
234	0.948598
235	0.948598
236	0.948598
237	0.948598
238	0.948598
239	0.948598
240	0.948598
241	0.948598
242	0.948598
243	0.948598
244	0.948598
245	0.948598
246	0.948598
247	0.948598
248	0.948598
249	0.948598
250	0.948598
251	0.948598
252	0.948598
253	0.948598
254	0.948598
255	0.948598
256	0.948598
257	0.948598
258	0.948598
259	0.948598
260	0.948598
261	0.948598
262	0.948598
263	0.948598
264	0.948598
265	0.948598
266	0.948598
267	0.948598
268	0.948598
269	0.948598
270	0.948598
271	0.948598
272	0.948598
273	0.948598
274	0.948598
275	0.948598
276	0.948598
277	0.948598
278	0.948598
279	0.948598
280	0.948598
281	0.948598
282	0.948598
283	0.948598
284	0.948598
285	0.948598
286	0.948598
287	0.948598
288	0.948598
289	0.948598
290	0.948598
291	0.948598
292	0.948598
293	0.948598
294	0.948598
295	0.948598
296	0.948598
297	0.948598
298	0.948598
299	0.948598
300	0.948598
301	0.948598
302	0.948598
303	0.948598
304	0.948598
305	0.948598
306	0.948598
307	0.948598
308	0.948598
309	0.948598
310	0.948598
311	0.948598
312	0.948598
313	0.948598
314	0.948598
315	0.948598
316	0.948598
317	0.948598
318	0.948598
319	0.948598
320	0.948598
321	0.948598
322	0.948598
323	0.948598
324	0.948598
325	0.948598
326	0.948598
327	0.948598
328	0.948598
329	0.948598
330	0.948598
331	0.948598
332	0.948598
333	0.948598
334	0.948598
335	0.948598
336	0.948598
337	0.948598
338	0.948598
339	0.948598
340	0.948598
341	0.948598
342	0.948598
343	0.948598
344	0.948598
345	0.948598
346	0.948598
347	0.948598
348	0.948598
349	0.948598
350	0.948598
351	0.948598
352	0.948598
353	0.948598
354	0.948598
355	0.948598
356	0.948598
357	0.948598
358	0.948598
359	0.948598
360	0.948598
361	0.948598
362	0.948598
363	0.948598
364	0.948598
365	0.948598
366	0.948598
367	0.948598
368	0.948598
369	0.948598
370	0.948598
371	0.948598
372	0.948598
373	0.948598
374	0.948598
375	0.948598
376	0.948598
377	0.948598
378	0.948598
379	0.948598
380	0.948598
381	0.948598
382	0.948598
383	0.948598
384	0.948598
385	0.948598
386	0.948598
387	0.948598
388	0.948598
389	0.948598
390	0.948598
391	0.948598
392	0.948598
393	0.948598
394	0.948598
395	0.948598
396	0.948598
397	0.948598
398	0.948598
399	0.948598
400	0.948598
401	0.948598
402	0.948598
403	0.948598
404	0.948598
405	0.948598
406	0.948598
407	0.948598
408	0.948598
409	0.948598
410	0.948598
411	0.948598
412	0.948598
413	0.948598
414	0.948598
415	0.948598
416	0.948598
417	0.948598
418	0.948598
419	0.948598
420	0.948598
421	0.948598
422	0.948598
423	0.948598
424	0.948598
425	0.948598
426	0.948598
427	0.948598
428	0.948598
429	0.948598
430	0.948598
431	0.948598
432	0.948598
433	0.948598
434	0.948598
435	0.948598
436	0.948598
437	0.948598
438	0.948598
439	0.948598
440	0.948598
441	0.948598
442	0.948598
443	0.948598
444	0.948598
445	0.948598
446	0.948598
447	0.948598
448	0.948598
449	0.948598
450	0.948598
451	0.948598
452	0.948598
453	0.948598
454	0.948598
455	0.948598
456	0.948598
457	0.948598
458	0.948598
459	0.948598
460	0.948598
461	0.948598
462	0.948598
463	0.948598
464	0.948598
465	0.948598
466	0.948598
467	0.948598
468	0.948598
469	0.948598
470	0.948598
471	0.948598
472	0.948598
473	0.948598
474	0.948598
475	0.948598
476	0.948598
477	0.948598
478	0.948598
479	0.948598
480	0.948598
481	0.948598
482	0.948598
483	0.948598
484	0.948598
485	0.948598
486	0.948598
487	0.948598
488	0.948598
489	0.948598
490	0.948598
491	0.948598
492	0.948598
493	0.948598
494	0.948598
495	0.948598
496	0.948598
497	0.948598
498	0.948598
499	0.948598
500	0.948598
