216	      01010100000000000000	1	1	0
217	      10100000000000000000	0	0	0
218	      10000000000000000000	0	0	0
219	      01010101010101010101	1	1	0
220	      01010000000000000000	1	1	0
221	      01000000000000000000	1	1	0
222	      10101010011010101010	0	0	0
223	      10100000000000000000	0	0	0
224	      10011010100000000000	0	0	0
225	      10101010101010101010	0	0	0
226	      10101010101010000000	0	0	0
227	      01010101010101010101	1	1	0
228	      10011010101010101010	0	0	0
229	      10101010101010100110	0	0	0
230	      01100101000000000000	1	1	0
231	      01000000000000000000	1	1	0
232	      01010000000000000000	1	1	0
233	      01000000000000000000	1	1	0
234	      01000000000000000000	0	1	1
235	      10101010101010101010	0	0	0
236	      01010101010101010110	1	1	0
237	      01010101010101010110	1	1	0
238	      01010101010101010101	1	1	0
239	      01010101010101010101	1	1	0
240	      01010101010101010101	1	1	0
241	      10000000000000000000	0	0	0
242	      01011001010101010110	0	1	1
243	      01101010101010101010	0	0	0
244	      01000000000000000000	1	1	0
245	      01100000000000000000	0	0	0
246	      01010101010101010101	1	1	0
247	      01100101011001010101	0	1	1
248	      01000000000000000000	0	1	1
249	      01010101010101010101	1	1	0
250	      01100000000000000000	1	0	1
251	      01010100000000000000	1	1	0
252	      10100101010101100101	1	0	1
253	      10101010101010101010	0	0	0
254	      01010101010101010101	1	1	0
255	      01011010010101010101	1	1	0
256	      10101000000000000000	0	0	0
257	      10101010101010101010	0	0	0
258	      10100000000000000000	0	0	0
259	      10101010101010101010	0	0	0
260	      10000000000000000000	0	0	0
261	      01010101010101010101	1	1	0
262	      01010101010101010110	1	1	0
263	      01000000000000000000	1	1	0
264	      10101010101001101001	0	0	0
265	      01010101011001100101	1	1	0
266	      01010101010101010101	1	1	0
267	      10011010101010101010	0	0	0
268	      01000000000000000000	1	1	0
269	      01100000000000000000	0	0	0
270	      01000000000000000000	1	1	0
271	      01010101010101010101	1	1	0
272	      01000000000000000000	1	1	0
273	      01010100000000000000	1	1	0
274	      01010101010101010101	1	1	0
275	      10101010101010101010	0	0	0
276	      01010101010101010101	1	1	0
277	      01000000000000000000	0	1	1
278	      10000000000000000000	0	0	0
279	      10010110000000000000	1	1	0
280	      01010101010101010110	1	1	0
281	      10101010101010011010	0	0	0
282	      01010101010000000000	1	1	0
283	      01000000000000000000	1	1	0
284	      01010101010100000000	1	1	0
285	      01010101010101010101	1	1	0
286	      01010101010101010101	1	1	0
287	      01010101100101010100	1	1	0
288	      01010101010101100101	1	1	0
289	      10101010101010101010	0	0	0
290	      10101010101010101010	0	0	0
291	      01010101010101010101	1	1	0
292	      10101010100101100000	0	0	0
293	      10101010101010101010	0	0	0
294	      01010101010101010101	1	1	0
295	      01010101010101010101	1	1	0
296	      10000000000000000000	0	0	0
297	      01010101010101010101	1	1	0
298	      01010101010101010101	1	1	0
299	      10101010101010101010	0	0	0
300	      01010000000000000000	0	1	1
301	      10101010101010101010	0	0	0
302	      10101010101010101010	0	0	0
303	      01010101010101010101	1	1	0
304	      10101010100000000000	0	0	0
305	      10100000000000000000	0	0	0
306	      01010101010101010101	1	1	0
307	      01010100000000000000	1	1	0
308	      10101010101010101010	0	0	0
309	      01010110010101010110	1	1	0
310	      01010101010101010101	1	1	0
311	      10101001101010101010	0	0	0
312	      10101010101010100110	0	0	0
313	      01010101010101010101	1	1	0
314	      10101010101010101010	0	0	0
315	      10011010100000000000	0	0	0
316	      01010101010101010100	1	1	0
317	      01011001010101100101	0	1	1
318	      10101001101010101010	0	0	0
319	      10101010101010101010	0	0	0
320	      01010101010101100101	1	1	0
321	      01010101010101010101	1	1	0
322	      01000000000000000000	1	1	0
323	      01010101010101010101	1	1	0
324	      01010101010101010101	1	1	0
325	      01010101010100000000	1	1	0
326	      01000000000000000000	0	1	1
327	      01010101010101011001	1	1	0
328	      01010101100101010101	1	1	0
329	      01011001010101010101	1	1	0
330	      01010100000000000000	1	1	0
331	      10101010101010101010	0	0	0
332	      10101010101010101010	0	0	0
333	      01000000000000000000	1	1	0
334	      01011001010101010101	1	1	0
335	      01010101010101010101	1	1	0
336	      01010101010101010101	1	1	0
337	      10000000000000000000	0	0	0
338	      01010100000000000000	1	1	0
339	      01010110010101010101	1	1	0
340	      10101010101010101010	0	0	0
341	      01100101010000000000	1	1	0
342	      01010101010101100101	1	1	0
343	      01000000000000000000	0	1	1
344	      10101010000000000000	0	0	0
345	      10100000000000000000	0	0	0
346	      10000000000000000000	0	0	0
347	      10000000000000000000	1	0	1
348	      01010101000000000000	1	1	0
349	      10101010100000000000	0	0	0
350	      01010101100101010101	1	1	0
351	      01010101000000000000	1	1	0
352	      01010101101001100101	1	1	0
353	      10101010011000000000	0	0	0
354	      01011001011001010101	1	1	0
355	      10101010100110011010	0	0	0
356	      01010101010101010101	1	1	0
357	      01010101010100000000	1	1	0
358	      01010101010101010110	1	1	0
359	      10000000000000000000	0	0	0
360	      10101010101000000000	0	0	0
361	      01010101010101100101	1	1	0
362	      10000000000000000000	0	0	0
363	      10010110011001010101	1	1	0
364	      01010101010101010101	1	1	0
365	      01010000000000000000	1	1	0
366	      10101010101001101010	0	0	0
367	      10101010101010101010	0	0	0
368	      10101010101010100000	0	0	0
