126	      01010101011001010101	1	1	0
127	      01000000000000000000	1	1	0
128	      01000000000000000000	1	1	0
129	      01010101010101010101	1	1	0
130	      01010000000000000000	1	1	0
131	      10101010101000000000	0	0	0
132	      10101010101010101010	0	0	0
133	      01010101010101010101	1	1	0
134	      01010101010101010110	1	1	0
135	      01010101010101010101	1	1	0
136	      01010101010101010101	1	1	0
137	      01010101010101010000	1	1	0
138	      10101010101010100000	0	0	0
139	      01010101010101010000	1	1	0
140	      01101010100000000000	0	0	0
141	      10101010101010101010	0	0	0
142	      10100000000000000000	0	0	0
143	      01010101010101010101	1	1	0
144	      01010100000000000000	1	1	0
145	      01010110100101010101	1	1	0
146	      10000000000000000000	0	0	0
147	      10101010101010101010	0	0	0
148	      10101010101010100101	0	0	0
149	      01100101100101100101	0	0	0
150	      01010101010101010101	1	1	0
151	      01010101010101010101	1	1	0
152	      10100000000000000000	0	0	0
153	      01000000000000000000	1	1	0
154	      10101010101000000000	0	0	0
155	      01010101010101010101	1	1	0
156	      10100110101010101010	0	0	0
157	      01010101010101010101	1	1	0
158	      01100101010101010101	1	1	0
159	      01010000000000000000	1	1	0
160	      01010100000000000000	1	1	0
161	      01010101010101010101	1	1	0
162	      01010101010101010101	1	1	0
163	      10101010101010101001	0	0	0
164	      01101010101010101010	0	0	0
165	      01010101010101010101	1	1	0
166	      10101010101010011010	0	0	0
167	      01011001010000000000	1	1	0
168	      01010101010101010101	1	1	0
169	      10101010011000000000	0	0	0
170	      01011001010110011001	1	1	0
171	      10101010101010101010	0	0	0
172	      10101010101000000000	0	0	0
173	      10100101100110000000	0	0	0
174	      10010110100101010101	1	1	0
175	      10000000000000000000	0	0	0
176	      01010101010101010101	1	1	0
177	      10101010100000000000	0	0	0
178	      01010101010101010101	1	1	0
179	      10101010101010101010	0	0	0
180	      10100110100110100110	0	0	0
181	      01100101010101100101	1	1	0
182	      10101010101010101010	0	0	0
183	      10100110101010101010	0	0	0
184	      10101010101010101010	0	0	0
185	      01010101010000000000	1	1	0
186	      01100100000000000000	0	1	1
187	      01010000000000000000	1	1	0
188	      01010101010101010101	1	1	0
189	      01011001101010011010	0	0	0
190	      01010101010100000000	1	1	0
191	      01000000000000000000	1	1	0
192	      01010101010101010101	1	1	0
193	      10100101100101011001	1	0	1
194	      01010000000000000000	1	1	0
195	      10101010000000000000	0	0	0
196	      01010000000000000000	1	1	0
197	      01101010000000000000	0	0	0
198	      10100101011001010101	1	0	1
199	      01100110101010100000	0	0	0
200	      10101010101010101010	0	0	0
201	      01010101010101010101	1	1	0
202	      01010100000000000000	1	1	0
203	      10100110101010101010	0	0	0
204	      10101010101010101010	0	0	0
205	      01010101010101010101	1	1	0
206	      10101010101010101010	0	0	0
207	      01010101000000000000	1	1	0
208	      10101010101010101010	0	0	0
209	      01010101011001010100	1	1	0
210	      10101010101010101010	0	0	0
211	      01010000000000000000	1	1	0
212	      01011010010101000000	1	1	0
213	      10000000000000000000	0	0	0
214	      01010101010101100101	1	1	0
215	      01010000000000000000	1	1	0
216	      10101010100101100110	0	0	0
217	      01010000000000000000	1	1	0
218	      01010110010101011010	1	1	0
219	      10101010101010101010	0	0	0
220	      01010110011000000000	0	1	1
221	      01010101010101010101	1	1	0
222	      10101010101010100000	0	0	0
223	      10101010101000000000	0	0	0
224	      10101010101010101010	0	0	0
225	      01010101010101010101	1	1	0
226	      10000000000000000000	0	0	0
227	      10101010100101101010	0	0	0
228	      10101001101010101010	0	0	0
229	      01010110010110101001	0	1	1
230	      01010000000000000000	1	1	0
231	      10101010101010101010	0	0	0
232	      10101010101010101010	0	0	0
233	      10101010100000000000	0	0	0
234	      01010101010101100101	1	1	0
235	      10100000000000000000	0	0	0
236	      01010101010101010101	1	1	0
237	      01010000000000000000	1	1	0
238	      10010101010101011001	1	1	0
239	      01010100000000000000	1	1	0
240	      01000000000000000000	1	1	0
241	      10101010101010101010	0	0	0
242	      10101010101010101010	1	0	1
243	      10101010011010011010	0	0	0
244	      01000000000000000000	1	1	0
245	      01000000000000000000	1	1	0
246	      10101010101010101010	0	0	0
247	      01011001011001010101	1	1	0
248	      10010101100110010101	1	1	0
249	      10101010101000000000	0	0	0
250	      10010101000000000000	1	1	0
251	      10101010000000000000	0	0	0
252	      10100000000000000000	0	0	0
253	      01000000000000000000	1	1	0
254	      01100101010101010101	1	1	0
255	      10101010101010101010	0	0	0
256	      01010101000000000000	1	1	0
257	      01010101010101010100	1	1	0
258	      01100110010100000000	1	1	0
259	      10101010101010101010	0	0	0
260	      01010000000000000000	1	1	0
261	      01010110000000000000	0	1	1
262	      10101000000000000000	0	0	0
263	      10100110000000000000	0	0	0
264	      01010101010101010101	1	1	0
265	      10101010100110101001	0	0	0
266	      10000000000000000000	0	0	0
267	      10000000000000000000	1	0	1
268	      01011001011010010110	0	1	1
269	      01000000000000000000	1	1	0
270	      10101010101010101010	0	0	0
271	      10010000000000000000	0	0	0
272	      01010101011001100101	1	1	0
273	      01010101010101010101	1	1	0
274	      10101010100110000000	0	0	0
275	      01100000000000000000	0	0	0
276	      01010101010101010101	1	1	0
277	      01011001010101010101	1	1	0
278	      01010101010101010101	1	1	0
279	      01011001010101011001	1	1	0
280	      01010101010101010101	1	1	0
281	      10101010000000000000	0	0	0
282	      01000000000000000000	1	1	0
283	      10100000000000000000	0	0	0
284	      10100000000000000000	0	0	0
285	      01010101010101010101	1	1	0
286	      10101010101010101010	0	0	0
287	      10101010101010100100	0	0	0
288	      01010101010101010101	1	1	0
289	      01010110010101010101	1	1	0
290	      01011001010110000000	1	1	0
291	      01010101010101010101	1	1	0
292	      01010101010101010101	1	1	0
293	      10000000000000000000	0	0	0
294	      10101010101010101010	0	0	0
295	      01100101010101010101	1	1	0
296	      01010110010101010101	1	1	0
297	      01010000000000000000	1	1	0
298	      01101010011001101010	0	0	0
299	      01000000000000000000	1	1	0
300	      10101010101010101010	0	0	0
301	      01010000000000000000	1	1	0
302	      10101010101010101010	0	0	0
303	      01010101010100000000	1	1	0
304	      01010101010101000000	1	1	0
305	      01010101010101010101	1	1	0
306	      10011010100110100000	1	0	1
307	      10101010100000000000	0	0	0
308	      01010100000000000000	1	1	0
309	      10101010101010101010	0	0	0
310	      10101010100000000000	0	0	0
311	      01010101010101010101	1	1	0
312	      10101010101010000000	0	0	0
313	      01010101010101010101	1	1	0
314	      01010101010101010101	1	1	0
315	      10101010101010101010	0	0	0
316	      10101010100110010000	0	0	0
317	      10100000000000000000	0	0	0
318	      01000000000000000000	1	1	0
319	      10011010101010101010	0	0	0
320	      01010101010101010101	1	1	0
321	      01011001010101010101	1	1	0
322	      10011010101010101010	0	0	0
323	      10101010101010101010	0	0	0
324	      01010101010101010101	1	1	0
325	      10101010101010101010	0	0	0
326	      01101001101001101010	0	0	0
327	      01010000000000000000	1	1	0
328	      10101010101001101010	0	0	0
329	      10000000000000000000	0	0	0
330	      10100000000000000000	0	0	0
331	      01010101010101010000	1	1	0
332	      10000000000000000000	0	0	0
333	      01010101010101010101	1	1	0
334	      01010101010101100101	1	1	0
335	      01010000000000000000	1	1	0
336	      01101001101010101010	0	0	0
337	      01010101010101010101	1	1	0
338	      10010101010101010101	1	1	0
339	      10010101010101100110	1	1	0
340	      01010101010101010101	1	1	0
341	      01010101010101010101	1	1	0
342	      01100101010101010110	1	1	0
343	      01000000000000000000	0	1	1
344	      10101010101010000000	0	0	0
345	      10101010101010101010	0	0	0
346	      01010101000000000000	1	1	0
347	      10101010101010100000	0	0	0
348	      10101010100000000000	0	0	0
349	      10101010101010101010	0	0	0
350	      01010110010101010101	1	1	0
351	      01010101010101010101	1	1	0
352	      01010101010101010101	1	1	0
353	      10101010100000000000	0	0	0
354	      01010101010101010101	1	1	0
355	      01010101010101010101	1	1	0
356	      10101001010110101010	0	0	0
357	      10101010101010101010	0	0	0
358	      01010100000000000000	1	1	0
359	      01010100000000000000	1	1	0
360	      01010101010101010101	1	1	0
361	      10101010101010101010	0	0	0
362	      01000000000000000000	1	1	0
363	      10101010010110101001	0	0	0
364	      10101010101010101010	0	0	0
365	      01010101010101010110	1	1	0
366	      01100101011001010101	1	1	0
367	      10000000000000000000	0	0	0
368	      01010101010101010101	1	1	0
