252	      0100000000000000000000000000000000000000	1	1	0
253	      1010100000000000000000000000000000000000	0	0	0
254	      0101011001010101010100000000000000000000	1	1	0
255	      1010100110101010101010101010000000000000	0	0	0
256	      0110010101100101011001010101010110010101	1	0	1
257	      0101010101000000000000000000000000000000	1	1	0
258	      0101010101000000000000000000000000000000	1	1	0
259	      0101010101010101010101010101010101010101	1	1	0
260	      1000000000000000000000000000000000000000	0	0	0
261	      0101010100000000000000000000000000000000	1	1	0
262	      0110011001011010100110100110101001011001	0	1	1
263	      1001010101010101010101010101011001010101	1	1	0
264	      1001010101010101100100000000000000000000	0	1	1
265	      1010101010101010100110011010101010101000	0	0	0
266	      1010101000000000000000000000000000000000	0	0	0
267	      1001010101010101010101010101010101010101	1	1	0
268	      0110010110010000000000000000000000000000	1	1	0
269	      0101010101010101010101010101010101010101	1	1	0
270	      0101010000000000000000000000000000000000	1	1	0
271	      0101010101010101011001010101010110010101	1	1	0
272	      1010101001100101101001010000000000000000	0	0	0
273	      0101010101100101010101010101010101010101	1	1	0
274	      1010100000000000000000000000000000000000	0	0	0
275	      1001010101010101010101010101010110010101	1	1	0
276	      0100000000000000000000000000000000000000	1	1	0
277	      0101010101010101010000000000000000000000	1	1	0
278	      1010000000000000000000000000000000000000	0	0	0
279	      1010101010101010101010101010101010101010	0	0	0
280	      1010101010101010101000000000000000000000	0	0	0
281	      0100000000000000000000000000000000000000	0	1	1
282	      0101010101010101010101100101010101010101	1	1	0
283	      0101010101011001010101010101010101010101	1	1	0
284	      0101010101010110010101010101010100000000	1	1	0
285	      1010101010100110000000000000000000000000	0	0	0
286	      1010101010010000000000000000000000000000	0	0	0
287	      1001010101010101010101010101010110010101	1	1	0
288	      0101010101010110010101010101100101010000	1	1	0
289	      1010100110101001101010101010101010101010	0	0	0
290	      0100000000000000000000000000000000000000	1	1	0
291	      0101010101010101010101010101010101010101	1	1	0
292	      0101010101010101010101010110010101010100	1	1	0
293	      1001101000000000000000000000000000000000	0	0	0
294	      1010101010101010101010101010101010101010	0	0	0
295	      1010011010101010101010101010101010101010	0	0	0
296	      1010101010101010101010101000000000000000	0	0	0
297	      1000000000000000000000000000000000000000	0	0	0
298	      1000000000000000000000000000000000000000	0	0	0
299	      0101010101010101010101010101010101010101	1	1	0
300	      1000000000000000000000000000000000000000	0	0	0
301	      0101010101010100000000000000000000000000	1	1	0
302	      0110010101010101010101010101010000000000	1	1	0
303	      0101010101010101011001010101010101010101	1	1	0
304	      1001010000000000000000000000000000000000	1	1	0
305	      0101010100000000000000000000000000000000	1	1	0
306	      0101010101010101010110010101010101010000	1	1	0
307	      1010101000000000000000000000000000000000	0	0	0
308	      0101010101010101010101010101010101010000	1	1	0
309	      1000000000000000000000000000000000000000	0	0	0
310	      0101010101010101010101100101010101010101	1	1	0
311	      0101010101010101010101010101010101010101	1	1	0
312	      0101100101011000000000000000000000000000	1	0	1
313	      1001101000000000000000000000000000000000	0	0	0
314	      0101011001010101010000000000000000000000	1	1	0
315	      1001100101010101010101010101010101010101	1	1	0
316	      0100000000000000000000000000000000000000	0	1	1
317	      1001010101010101010101010101010110010101	1	1	0
318	      1010101010100000000000000000000000000000	0	0	0
319	      1010101010101010101010101010101000000000	0	0	0
320	      1010101010101010101010101010101010100110	0	0	0
321	      1010101010101010101001101010101010101010	0	0	0
322	      1000000000000000000000000000000000000000	0	0	0
323	      0101010101010101010101010100000000000000	1	1	0
324	      0110101010101010101010101010101010101010	0	0	0
325	      0101010101010101010101010101010101010000	1	1	0
326	      0101010101010101010101010101010100000000	1	1	0
327	      1010101010101010101010101010101010101010	0	0	0
328	      1010101010101010101001101010101010101010	0	0	0
329	      0101010101010101010101010101010101011001	1	1	0
330	      1010101010100101100000000000000000000000	0	0	0
331	      1000000000000000000000000000000000000000	0	0	0
332	      1000000000000000000000000000000000000000	0	0	0
333	      1010000000000000000000000000000000000000	0	0	0
334	      0101010101000000000000000000000000000000	1	1	0
335	      1010101010100000000000000000000000000000	0	0	0
336	      1010101001000000000000000000000000000000	0	0	0
337	      0101010101010101010101010101011001100100	1	1	0
338	      0101000000000000000000000000000000000000	0	1	1
339	      0101010101010101010101010101010100000000	1	1	0
340	      0101010101011001011001100101010101011001	1	1	0
341	      0101000000000000000000000000000000000000	1	1	0
342	      0101010000000000000000000000000000000000	1	1	0
343	      1010101010101010101010101010101010101010	0	0	0
344	      1010100000000000000000000000000000000000	0	0	0
345	      0101010101010101010000000000000000000000	1	1	0
346	      0101010101010101010101010000000000000000	1	1	0
347	      0101010101010101010101010101010000000000	1	1	0
348	      0101010101010101010101010101010101010101	1	1	0
349	      1010101010101010101010011010100000000000	0	0	0
350	      0101010110010110010101010101010101010101	1	1	0
351	      1010101010101010101010101010100110101010	0	0	0
352	      0101010000000000000000000000000000000000	1	1	0
353	      0101010101010100000000000000000000000000	1	1	0
354	      1010101010011010101001010101101010101010	0	0	0
355	      1010101010101010101010011010011010101010	0	0	0
356	      1010011010101010101010101010101010100110	0	0	0
357	      1010101010100110101010101010101010101010	0	0	0
358	      1010101010101010000000000000000000000000	0	0	0
359	      1000000000000000000000000000000000000000	1	0	1
360	      1010100110100100000000000000000000000000	0	0	0
361	      0101011001100101010101100110010110010101	1	1	0
362	      1010101010101010101010100110101010101010	0	0	0
363	      0101010101010101010101010101100101010101	1	1	0
364	      1010000000000000000000000000000000000000	0	0	0
365	      0101010000000000000000000000000000000000	1	1	0
366	      1010101010101010101010101010100110101010	0	0	0
367	      1010101010000000000000000000000000000000	0	0	0
368	      0101010101010101010101010101010101010101	1	1	0
