9411
0.962617
1	1	2	1	1	11110111010111	00011001011110	00100111100101	0	1
1	2	3	1	2	01111100110010	10010101110100	11101100000001	0	0
1	3	1	1	3	01101100111001	00000000000000	00111000110101	0	1
1	4	3	1	4	10001001110010	11100111000001	10100000001001	0	0
1	5	1	2	1	01110101100001	10000000000000	11110100110010	0	1
1	6	3	2	2	01110101101011	10001110111000	11011111010001	0	0
1	7	2	2	3	01010100011111	01110101110100	00101100011001	0	0
1	8	2	2	4	11011011100001	00001111101000	10000100101000	0	1
1	9	2	3	1	00100111101010	01010000100000	00101010110111	0	0
1	10	1	3	2	10111000110101	01000000000000	10111000111101	0	0
1	11	2	3	3	10110010101101	00110100010111	00110000001101	0	0
1	12	1	3	4	00011101000110	11000000000000	10101000101000	0	0
1	13	2	4	1	10110010001000	10010101101110	10101100100010	0	0
1	14	2	4	2	01111010111010	10111101101100	11101011101101	0	0
1	15	2	4	3	01010000110100	10010010011101	00011110011011	0	0
1	16	2	4	4	11001011101011	01010010011101	11011111101101	0	0
1	17	2	5	1	11110110010101	11010000011110	00010000000111	0	0
1	18	2	5	2	01000100101111	10111011011011	11100010100101	0	0
1	19	2	5	3	01111100101001	11001111010001	10010100000100	0	0
1	20	3	5	4	00100101101001	01011101111010	10101101101111	0	0
2	1	2	1	1	10101110001011	10100100110111	00010000001101	0	0
2	2	1	1	2	10011110100101	00000000000000	11011101111101	0	1
2	3	2	1	3	01000110011100	00010111010100	11101011001101	0	0
2	4	3	1	4	10011011101011	10001110001010	10011110001001	0	1
2	5	2	2	1	10100010000000	10101111001110	00110101011000	0	0
2	6	2	2	2	01000011000111	01111111111101	11100101010001	0	1
2	7	1	2	3	00100110110111	10000000000000	11000011110010	0	0
2	8	3	2	4	00111001101100	11100100110000	00110101011011	0	0
2	9	1	3	1	10000110011000	01000000000000	00100101100101	0	0
2	10	2	3	2	01101010100101	01010101010101	01010000011111	0	0
2	11	3	3	3	00011100001010	01011001010101	01010001110011	0	0
2	12	2	3	4	10010011100011	11010110100010	11000110001100	0	0
2	13	2	4	1	01101000011000	00111101001001	10111011111100	0	0
2	14	2	4	2	00011111101110	10101010011110	11111000100000	0	0
2	15	3	4	3	00110001000101	01011001111100	01101110010100	0	0
2	16	2	4	4	01000000111111	01110011001000	00100101100111	0	1
2	17	1	5	1	00000011001110	11000000000000	10101111110111	0	0
2	18	2	5	2	01111000001001	00110010101011	11111101111111	0	0
2	19	2	5	3	01011000111001	01010101110111	00100110001101	0	0
2	20	2	5	4	10010110011100	11000100000010	11100010000111	0	0
3	1	2	1	1	00011100111111	10100000100001	11000010000001	0	1
3	2	2	1	2	00011111101110	00001100101110	10110000100101	0	0
3	3	2	1	3	00111000110101	10001010110111	00111111010110	0	1
3	4	2	1	4	11100100101111	00111011000010	11110110111001	0	0
3	5	1	2	1	00001000001100	00000000000000	01000101000111	0	0
3	6	2	2	2	00010001101110	00011010000101	10001111100001	0	0
3	7	1	2	3	10110011011101	10000000000000	10101011110111	0	1
3	8	1	2	4	10111100111001	01000000000000	01110100100001	0	0
3	9	1	3	1	10110110010110	11000000000000	00101010000001	0	0
3	10	3	3	2	11111001100011	01000111101001	10001111111110	0	0
3	11	2	3	3	10000111111100	11011011101101	00000010101001	0	0
3	12	3	3	4	10010011110101	10000001011110	01110011110111	0	0
3	13	2	4	1	11011111100101	10101011010110	00000001111111	0	0
3	14	3	4	2	01010000000000	10110100001110	00000001001100	0	0
3	15	2	4	3	10100100111000	01000100011101	10101111110100	0	0
3	16	2	4	4	11101100111110	01111110000010	00010010110010	0	0
3	17	2	5	1	10110011110100	01111010010101	01111001001110	0	0
3	18	2	5	2	00111110011000	01010101111001	11001111011010	0	1
3	19	2	5	3	10101110101100	11100010111101	00010011111101	0	0
3	20	3	5	4	00010001011000	11100001001100	10100010001010	0	0
4	1	2	1	1	00110010111110	10101100011110	11000110110110	0	0
4	2	2	1	2	11011010000010	01000011000111	11000100111010	0	0
4	3	3	1	3	10011100101000	10011101101010	10100110101111	0	0
4	4	1	1	4	10101110011100	00000000000000	01010000101100	0	0
4	5	2	2	1	01111010001101	10111001011000	11111001010011	0	0
4	6	3	2	2	10000001000100	11000111111000	01110101011010	0	1
4	7	2	2	3	00110110100110	11110100101010	01111111011000	0	0
4	8	2	2	4	01010100000111	01001010000000	01000100110100	0	0
4	9	2	3	1	01100000001110	01011110100111	01010001011010	0	0
4	10	2	3	2	00111000000101	00010100100110	10110011100001	0	0
