5666
0.955607
1	1	1	1	1	11010000101001	00000000000000	11001011011111	0	0
1	2	3	1	2	10000100001100	01001001111111	11100001100111	0	1
1	3	2	1	3	10001111010100	10110101110100	10001011011101	0	1
1	4	3	1	4	00101001010100	00010101000010	01001100111010	0	1
1	5	2	2	1	10010100101110	11101111000100	00101100101111	0	0
1	6	2	2	2	01101101101000	11100111011111	10101100110111	0	0
1	7	1	2	3	11101011011100	10000000000000	00100100010100	0	0
1	8	2	2	4	00110001101010	00011100110010	11111010110011	0	0
1	9	2	3	1	01100000000011	00110000001111	01110000010001	0	0
1	10	1	3	2	01010011011000	01000000000000	10000111101110	0	0
1	11	2	3	3	11100101001110	11001001100001	10010011100110	0	0
1	12	2	3	4	00010000000010	00010010011110	00111000000110	0	0
1	13	2	4	1	00101110101101	01010111100000	10011100011010	0	0
1	14	1	4	2	10000011111010	11000000000000	10000011101100	0	0
1	15	2	4	3	00010001011000	01001111011001	00010000000111	0	0
1	16	3	4	4	11100010011110	11110110010110	01001000100111	0	0
1	17	2	5	1	10110011100101	10110101100110	10111101100011	0	1
1	18	3	5	2	10110000100111	10001001101001	00101000011111	0	0
1	19	2	5	3	11010111101110	00010010110110	10011100001001	0	0
1	20	2	5	4	00010100000011	10101100010110	00000111100000	0	0
2	1	2	1	1	00101011010010	00111100101010	10000101001010	0	0
2	2	2	1	2	10010000101010	01110000101110	00000001001110	0	0
2	3	2	1	3	01001010000110	11010011110010	00001101111000	0	0
2	4	3	1	4	01111101001100	10100101100101	01110000111011	0	0
2	5	2	2	1	01100100001011	00110010110001	10011000100011	0	0
2	6	2	2	2	00110000010001	01010101000011	00110100011100	0	1
2	7	3	2	3	10110000000111	11111000100001	10000000111001	0	0
2	8	3	2	4	00111000111001	10100010010001	11111011100101	0	1
2	9	1	3	1	01101110110010	00000000000000	10001001010110	0	0
2	10	2	3	2	01110011110010	10001001110110	10101011110101	0	0
2	11	1	3	3	01101000000100	10000000000000	11110000000011	0	0
2	12	2	3	4	00110111101100	11001101000101	00110000111011	0	0
2	13	2	4	1	00000101100100	01010100100010	10100110110111	0	0
2	14	2	4	2	01101101111000	11011010110101	01110111110111	0	0
2	15	3	4	3	10110111100110	10011010101111	10011011101001	0	1
2	16	1	4	4	00110011000011	01000000000000	10000111100110	0	0
2	17	2	5	1	01110100111000	00011100010110	11000111100010	0	0
2	18	1	5	2	00111110110111	11000000000000	00111110110001	0	0
2	19	2	5	3	11110100111001	10001000001011	11101111110100	0	0
2	20	2	5	4	00000001000101	11110010010010	10100111111010	0	1
3	1	2	1	1	01011101101100	10000110100101	00110110110111	0	0
3	2	3	1	2	10001101011001	10100011001110	01000010001010	0	1
3	3	2	1	3	11100110010111	10011010001011	10010100000011	0	0
3	4	2	1	4	10110010101101	11010101000100	01110101110100	0	0
3	5	1	2	1	00000111001010	00000000000000	01111011001000	0	1
3	6	2	2	2	01010010001101	01011101010010	11111010010010	0	1
3	7	1	2	3	00011111000011	10000000000000	11111110011101	0	0
3	8	2	2	4	00011010100010	00000011011001	10001010010101	0	0
3	9	2	3	1	01001000111110	11101010100001	01010101001000	0	0
3	10	3	3	2	00100111001110	11100101011011	00010010101101	0	0
3	11	2	3	3	11010111101000	00010000010010	00101111010010	0	0
3	12	2	3	4	10001001100000	00110111110010	00110110101110	0	0
3	13	1	4	1	11110101110010	01000000000000	00010011001111	0	0
3	14	2	4	2	01000111111001	00101000000000	01001011001100	0	0
3	15	2	4	3	01001111100010	00001111011000	11000101000010	0	0
3	16	2	4	4	00111000111011	00100100101001	01101010101000	0	0
3	17	3	5	1	11100111000100	10100000010110	01111101000100	0	0
3	18	1	5	2	11011111100100	11000000000000	01111111001010	0	1
3	19	2	5	3	01110011011010	01010101101000	00111111110101	0	0
3	20	3	5	4	01101101001110	11010001111100	11011100011100	0	0
4	1	2	1	1	11100110100110	10100101100110	11111001000010	0	0
4	2	2	1	2	11001001100001	01011011000101	00000100000011	0	0
4	3	2	1	3	11000001011100	10110110111110	10110110010000	0	0
4	4	3	1	4	00000010011110	01111000010011	00110110110101	0	0
4	5	3	2	1	00100011101111	11001100101111	00010000101010	0	0
4	6	2	2	2	00011110111110	01100010110110	11111010000010	0	0
4	7	1	2	3	10111101010000	00000000000000	00001100000011	0	0
4	8	2	2	4	00001001011100	00101101000110	10111110010000	0	0
4	9	2	3	1	00110011101111	01111111000001	01100001010111	0	1
4	10	1	3	2	00101011001110	10000000000000	00001000000010	0	0
4	11	2	3	3	00000101101010	11101000100000	11110010110010	0	0
4	12	2	3	4	11110011000000	00001010001100	10100000100001	0	1
4	13	2	4	1	01111101001011	10000010111010	00111010100010	0	0
4	14	3	4	2	00001000001100	01001111001010	00000011010011	0	0
4	15	2	4	3	00100110001100	01011001111001	11000100110100	0	0
4	16	1	4	4	00001110000010	01000000000000	00101100011111	0	1
4	17	3	5	1	01111001000111	00101100011101	10011010101101	0	1
4	18	2	5	2	01100101110111	10110001111110	11100110000110	0	0
4	19	1	5	3	00101101111111	11000000000000	10101100101000	0	0
4	20	2	5	4	11100111111110	01100010101011	01011101011100	0	0
5	1	2	1	1	00001100011010	00000111010011	10001111010111	0	0
5	2	2	1	2	01010010101111	00011100001010	01100001111110	0	0
5	3	2	1	3	00110010010010	11101010001001	11000110000111	0	0
5	4	3	1	4	10011000100010	11010110010110	11100101101000	0	0
5	5	2	2	1	10100100111101	00010101010001	10101101001001	0	0
5	6	1	2	2	00000000010101	00000000000000	01110111011000	0	0
5	7	2	2	3	10101010010000	10100110100011	10101101100010	0	1
5	8	2	2	4	00001000011101	01001001010110	00111101010011	0	0
5	9	1	3	1	01001111000001	10000000000000	01101111110010	0	0
5	10	1	3	2	11001101100011	01000000000000	01100001110110	0	1
5	11	3	3	3	01111000000110	00011110010111	00101110100111	0	1
5	12	2	3	4	11110001111001	11110110001000	11000001001100	0	0
5	13	2	4	1	00010010101110	11000110110110	11011100000000	0	0
5	14	2	4	2	10110011100000	11010011011000	01011000111110	0	0
5	15	3	4	3	10101111110111	01100000001111	01110010011010	0	0
5	16	2	4	4	10100010110110	00001011100011	11101101011000	0	0
5	17	3	5	1	00000010011001	10000111101110	11101010011101	0	0
5	18	1	5	2	01001011100010	11000000000000	00001000000111	0	0
5	19	2	5	3	00110110001100	00100001011000	11001101010101	0	0
5	20	2	5	4	01011010010110	00101010100100	01110010101110	0	1
6	1	2	1	1	10110011010100	01001100010000	00111111011000	0	1
6	2	2	1	2	01011100011110	11101000001000	10101000110110	0	0
6	3	1	1	3	00010010111011	00000000000000	11100100101111	0	0
6	4	3	1	4	01000110101000	10111000110110	10100001000000	0	1
6	5	2	2	1	11001010010101	01100100011000	10100110100111	0	0
6	6	3	2	2	10001001110001	10100100011010	11100000110011	0	0
6	7	3	2	3	10011010000111	01011011101011	11100100110101	0	0
6	8	2	2	4	00001110000101	11111001100010	10000000110010	0	0
6	9	2	3	1	10011100101111	01000011100110	10101111111110	0	0
6	10	1	3	2	10000111000110	10000000000000	10000001111001	0	0
6	11	1	3	3	10111101101010	01000000000000	00110001011100	0	0
6	12	2	3	4	01110100010101	10011111101111	10011111011101	0	0
6	13	2	4	1	10001001101011	11000010110101	01101010011100	0	0
6	14	1	4	2	01111111001100	11000000000000	10001010101000	0	1
6	15	3	4	3	10101001101100	00111101011111	11000011001000	0	1
6	16	2	4	4	10010101111011	11110001000110	00100111101100	0	0
6	17	2	5	1	11011111011011	11011111101110	10100001110101	0	0
6	18	2	5	2	11110100110101	11001001010101	00010111011111	0	0
