68	      01010101010101010101	1	1	0
69	      01010101010101010101	1	1	0
70	      01010101010101010101	1	1	0
71	      01100101010101010101	1	1	0
72	      01100101010101010101	1	1	0
73	      01010101010101010101	1	1	0
74	      01000000000000000000	0	1	1
75	      10010101010101010100	1	1	0
76	      10101010101010101010	0	0	0
77	      10101010100000000000	0	0	0
78	      10101010010000000000	0	0	0
79	      10100110101010000000	0	0	0
80	      01010101010101010101	1	1	0
81	      01010100000000000000	1	1	0
82	      10101010011010101010	0	0	0
83	      01010000000000000000	1	1	0
84	      10101010101001101010	0	0	0
85	      01010101010101010101	1	1	0
86	      01100000000000000000	0	0	0
87	      10101010101010101010	0	0	0
88	      10010110100110100101	1	0	1
89	      10101001101010101010	0	0	0
90	      10101010101000000000	0	0	0
91	      01000000000000000000	1	1	0
92	      01010101010101010101	1	1	0
93	      10101001000000000000	1	0	1
94	      01010101010101010110	1	1	0
95	      01010101010101010101	1	1	0
96	      10101010101010101010	0	0	0
97	      01010101010101010101	1	1	0
98	      01010101010101010101	1	1	0
99	      01010000000000000000	1	1	0
100	      01010101010101011001	1	1	0
101	      10101010101010101010	0	0	0
102	      01010101010101010101	1	1	0
103	      01010101010101010101	1	1	0
104	      01010101010110010101	1	1	0
105	      01100101010101010101	1	1	0
106	      10101010011010000000	0	0	0
107	      01010100000000000000	1	1	0
108	      10101010101010101010	0	0	0
109	      01000000000000000000	1	1	0
110	      01010110010101010101	1	1	0
111	      10101010100000000000	0	0	0
112	      01101010010101101010	0	0	0
113	      01000000000000000000	1	1	0
114	      10100000000000000000	0	0	0
115	      10101000000000000000	0	0	0
116	      01010101010101010101	1	1	0
117	      10100000000000000000	0	0	0
118	      01100110100000000000	1	1	0
119	      10010110010101101010	0	0	0
120	      10101010101010101010	0	0	0
121	      01010101010101010100	1	1	0
122	      10010101010101010101	1	1	0
123	      10101010011010000000	0	0	0
124	      01010101010101010101	1	1	0
125	      10101010000000000000	0	0	0
126	      10101000000000000000	0	0	0
127	      01010100000000000000	1	1	0
128	      01010101010101010101	1	1	0
129	      10101010101010101010	0	0	0
130	      01010101010101010101	1	1	0
131	      10101010101010101010	0	0	0
132	      10101000000000000000	0	0	0
133	      10000000000000000000	0	0	0
134	      10101010101010101010	0	0	0
135	      10101001100000000000	0	0	0
136	      01000000000000000000	1	1	0
137	      01010000000000000000	1	1	0
138	      01010101000000000000	1	1	0
139	      01101010101010101010	0	0	0
140	      10101010101010100000	0	0	0
141	      10101010011010101010	0	0	0
142	      10000000000000000000	0	0	0
143	      01010101010101010101	1	1	0
144	      10010110101010000000	0	0	0
145	      01010000000000000000	1	1	0
146	      10100110101010101010	0	0	0
147	      10101010100110101010	0	0	0
148	      01010101010101000000	1	1	0
149	      10101000000000000000	0	0	0
150	      10101010101010101010	0	0	0
151	      10010110010101010101	1	1	0
152	      10101010101001101010	0	0	0
153	      10011010100000000000	0	0	0
154	      01010101010101010101	1	1	0
155	      10101010011010101010	0	0	0
156	      01010101010101010101	1	1	0
157	      01010101010100000000	1	1	0
158	      10101010101010101010	0	0	0
159	      10100000000000000000	0	0	0
160	      01010101000000000000	1	1	0
161	      10000000000000000000	0	0	0
162	      01010101101001101001	1	1	0
163	      01010101010101010101	1	1	0
164	      01010101010100000000	1	1	0
165	      01010101100101010101	1	1	0
166	      10000000000000000000	0	0	0
167	      01010101010101010101	1	1	0
168	      01010000000000000000	1	1	0
169	      01010101010101010101	1	1	0
170	      10010101100101010101	1	1	0
171	      10000000000000000000	0	0	0
172	      01010000000000000000	1	1	0
173	      10101010010000000000	0	0	0
174	      01010101010101010101	1	1	0
175	      01010101100101010101	1	1	0
176	      10101010000000000000	0	0	0
177	      01010101010101010101	1	1	0
178	      10101010101010101001	0	0	0
179	      01100100000000000000	1	1	0
180	      01101010000000000000	0	0	0
181	      01010101010101010101	1	1	0
182	      01010101010101010101	1	1	0
183	      10101010100000000000	0	0	0
184	      10101010101010101010	0	0	0
185	      01010101010101010101	1	1	0
186	      01011010101000000000	0	0	0
187	      01010100000000000000	1	1	0
188	      10100000000000000000	0	0	0
189	      10101010101010101010	0	0	0
190	      01010101010101010101	1	1	0
191	      10010101010101010101	1	1	0
192	      10101001100110101001	0	0	0
193	      01010101010101010101	1	1	0
194	      01010110010101011001	1	1	0
195	      01010101010101010101	1	1	0
196	      01010101010101010101	1	1	0
197	      10000000000000000000	0	0	0
198	      01010101010100000000	1	1	0
199	      10011010101001101010	0	0	0
200	      10010101010101010101	1	1	0
201	      01000000000000000000	1	1	0
202	      01010101010100000000	1	1	0
203	      01010101010101010101	1	1	0
204	      10101010101010101010	0	0	0
205	      01010101010101010101	1	1	0
206	      10100110101010101010	0	0	0
207	      01010101010101010101	1	1	0
208	      01010110010101101001	1	1	0
209	      01010101010101010101	1	1	0
210	      10101010101010101010	0	0	0
211	      10000000000000000000	0	0	0
212	      10100000000000000000	0	0	0
213	      10010101010101010000	1	1	0
214	      10101010101010101010	0	0	0
215	      10101010101010101010	0	0	0
216	      10101010100000000000	0	0	0
217	      01011001010101010101	1	1	0
218	      01010110100101010101	1	1	0
219	      01010101010101010101	1	1	0
220	      10101010101010000000	0	0	0
221	      01010101000000000000	1	1	0
222	      10101000000000000000	0	0	0
223	      01010101010101010101	1	1	0
224	      01010101010101010101	1	1	0
225	      10101001101010011010	0	0	0
226	      01010101010101010101	1	1	0
227	      10101010101010101010	0	0	0
228	      10101001101001101010	0	0	0
229	      10100000000000000000	0	0	0
230	      01000000000000000000	1	1	0
231	      01010101010101010101	1	1	0
232	      10000000000000000000	0	0	0
233	      01010101010101010101	1	1	0
234	      01010101010101010101	1	1	0
235	      01010101010101010101	1	1	0
236	      10101010101010101010	0	0	0
237	      01010100000000000000	1	1	0
238	      10101010101010000000	0	0	0
239	      10100000000000000000	0	0	0
240	      01101010101001101010	0	0	0
241	      10101010101010101010	0	0	0
242	      01010100000000000000	1	1	0
243	      01100101010101010101	1	1	0
244	      01011001100110100110	1	1	0
245	      01000000000000000000	0	1	1
246	      01101010010110010100	0	0	0
247	      01010101000000000000	1	1	0
248	      01000000000000000000	1	1	0
249	      01010101010101010101	1	1	0
250	      01010101010101010101	1	1	0
251	      01010101010101010101	1	1	0
252	      10101000000000000000	0	0	0
253	      01010101010101010101	1	1	0
254	      01010000000000000000	1	1	0
255	      10101010101010101010	0	0	0
256	      01010101010101010101	1	1	0
257	      10101010101010101010	0	0	0
258	      10000000000000000000	0	0	0
259	      01010101010101010101	1	1	0
260	      01010101000000000000	1	1	0
261	      10100000000000000000	0	0	0
262	      01010101010101010101	1	1	0
263	      10101010101010101010	0	0	0
264	      01010101010101010101	1	1	0
265	      10101010101001101010	0	0	0
266	      10101010101010101010	0	0	0
267	      01011001010101010101	1	1	0
268	      01010101010101010101	1	1	0
269	      01010101010101010101	1	1	0
270	      01010101101001010101	0	1	1
271	      10011010010101011001	0	1	1
272	      10101010101010101001	0	0	0
273	      10000000000000000000	0	0	0
274	      01010101010101010101	1	1	0
275	      01010101010101010110	1	1	0
276	      10100101101000000000	0	0	0
277	      10101010100101101010	0	0	0
278	      10000000000000000000	0	0	0
279	      01010101010101010101	1	1	0
280	      10011010101010101001	0	0	0
281	      01010101010101010110	1	1	0
282	      10101000000000000000	0	0	0
283	      10101010101010101010	0	0	0
284	      10000000000000000000	1	0	1
285	      01010101010101100101	1	1	0
286	      10010101000000000000	1	1	0
287	      01010100000000000000	1	1	0
288	      01011001011001010101	1	1	0
289	      10101010101000000000	0	0	0
290	      01010101011001011001	1	1	0
291	      01010101010101010101	1	1	0
292	      10101010100110101010	0	0	0
293	      01010101010101010101	1	1	0
294	      10101010101010101010	0	0	0
295	      10000000000000000000	0	0	0
296	      01010101010101010101	1	1	0
297	      10011010101010101010	0	0	0
298	      01010101010101000000	1	1	0
299	      10000000000000000000	1	0	1
300	      01011010000000000000	0	0	0
301	      10101010100000000000	0	0	0
302	      01010101010101010101	1	1	0
303	      10101010101010101001	0	0	0
304	      01010110010101010101	1	1	0
305	      01000000000000000000	0	1	1
306	      10000000000000000000	0	0	0
307	      01100101010101010101	1	1	0
308	      01010101011001010101	1	1	0
309	      01010101010101010101	1	1	0
310	      01010100000000000000	1	1	0
311	      10101010101010101010	0	0	0
312	      01010100000000000000	1	1	0
313	      10000000000000000000	0	0	0
314	      01010101010101010101	1	1	0
315	      10101010101010101010	0	0	0
316	      01011001010110101010	0	1	1
317	      01010101010000000000	1	1	0
318	      01010101010101010101	1	1	0
319	      01010101010101010101	1	1	0
320	      01010101100101010101	1	1	0
321	      01010000000000000000	1	1	0
322	      01010101100101100110	1	1	0
323	      01010101010101010101	1	1	0
324	      10101010101010101010	0	0	0
325	      10101010101000000000	0	0	0
326	      01010101010101010101	1	1	0
327	      10101010000000000000	0	0	0
328	      01100000000000000000	0	0	0
329	      01010101010101010000	1	1	0
330	      01100000000000000000	0	0	0
331	      01010000000000000000	1	1	0
332	      10000000000000000000	0	0	0
333	      10101010101010101010	0	0	0
334	      01010101010110010101	1	1	0
335	      01010101000000000000	1	1	0
336	      10101010101010100110	0	0	0
337	      01010110011001000000	1	1	0
338	      01011000000000000000	0	1	1
339	      01010101010100000000	1	1	0
340	      01011001010110100110	1	1	0
341	      10101010101000000000	0	0	0
342	      01010101010100000000	1	1	0
343	      01101010101010101010	0	0	0
344	      01010000000000000000	1	1	0
345	      10101010101010101010	0	0	0
346	      01011001010101011001	1	1	0
347	      10101000000000000000	0	0	0
348	      01010101010101010101	1	1	0
349	      10101010101010010000	0	0	0
350	      10100000000000000000	0	0	0
351	      10101010101010101010	0	0	0
352	      01000000000000000000	1	1	0
353	      10000000000000000000	0	0	0
354	      01000000000000000000	1	1	0
355	      10101010011010101010	0	0	0
356	      10101010101010101010	0	0	0
357	      10101000000000000000	0	0	0
358	      10101010101010101010	0	0	0
359	      10100110100110100110	0	0	0
360	      01010100000000000000	1	1	0
361	      01010110011001010101	1	1	0
362	      01010101000000000000	1	1	0
363	      01010101010101010100	1	1	0
364	      01010101011001010101	1	1	0
365	      10101010101000000000	0	0	0
366	      01010101010101010101	1	1	0
367	      01010101101001010101	1	1	0
368	      10101010101010101010	0	0	0
