1	0.509346
2	0.509346
3	0.509346
4	0.509346
5	0.509346
6	0.509346
7	0.509346
8	0.509346
9	0.509346
10	0.509346
11	0.64486
12	0.900701
13	0.901869
14	0.911215
15	0.911215
16	0.911215
17	0.911215
18	0.911215
19	0.911215
20	0.917056
21	0.920561
22	0.920561
23	0.920561
24	0.921729
25	0.921729
26	0.921729
27	0.921729
28	0.921729
29	0.921729
30	0.921729
31	0.921729
32	0.921729
33	0.921729
34	0.921729
35	0.922897
36	0.92757
37	0.92757
38	0.92757
39	0.92757
40	0.92757
41	0.92757
42	0.92757
43	0.92757
44	0.92757
45	0.92757
46	0.92757
47	0.92757
48	0.92757
49	0.92757
50	0.92757
51	0.92757
52	0.92757
53	0.92757
54	0.92757
55	0.92757
56	0.92757
57	0.92757
58	0.92757
59	0.92757
60	0.92757
61	0.92757
62	0.92757
63	0.92757
64	0.92757
65	0.92757
66	0.92757
67	0.92757
68	0.92757
69	0.92757
70	0.92757
71	0.92757
72	0.92757
73	0.92757
74	0.92757
75	0.92757
76	0.92757
77	0.92757
78	0.92757
79	0.92757
80	0.92757
81	0.92757
82	0.92757
83	0.92757
84	0.92757
85	0.92757
86	0.92757
87	0.92757
88	0.92757
89	0.92757
90	0.92757
91	0.92757
92	0.92757
93	0.92757
94	0.92757
95	0.92757
96	0.92757
97	0.92757
98	0.92757
99	0.92757
100	0.92757
101	0.92757
102	0.92757
103	0.92757
104	0.92757
105	0.92757
106	0.92757
107	0.92757
108	0.92757
109	0.92757
110	0.92757
111	0.92757
112	0.92757
113	0.92757
114	0.92757
115	0.92757
116	0.92757
117	0.92757
118	0.92757
119	0.92757
120	0.92757
121	0.92757
122	0.92757
123	0.92757
124	0.92757
125	0.92757
126	0.92757
127	0.92757
128	0.92757
129	0.92757
130	0.92757
131	0.92757
132	0.92757
133	0.92757
134	0.92757
135	0.92757
136	0.92757
137	0.92757
138	0.92757
139	0.92757
140	0.92757
141	0.92757
142	0.92757
143	0.92757
144	0.92757
145	0.92757
146	0.92757
147	0.92757
148	0.92757
149	0.92757
150	0.92757
151	0.92757
152	0.92757
153	0.92757
154	0.92757
155	0.92757
156	0.92757
157	0.92757
158	0.92757
159	0.92757
160	0.92757
161	0.92757
162	0.92757
163	0.92757
164	0.92757
165	0.92757
166	0.92757
167	0.92757
168	0.92757
169	0.92757
170	0.92757
171	0.92757
172	0.92757
173	0.92757
174	0.92757
175	0.92757
176	0.92757
177	0.92757
178	0.92757
179	0.92757
180	0.92757
181	0.92757
182	0.92757
183	0.92757
184	0.92757
185	0.92757
186	0.92757
187	0.92757
188	0.92757
189	0.92757
190	0.92757
191	0.92757
192	0.92757
193	0.92757
194	0.92757
195	0.92757
196	0.92757
197	0.92757
198	0.92757
199	0.92757
200	0.92757
201	0.92757
202	0.92757
203	0.92757
204	0.92757
205	0.92757
206	0.92757
207	0.92757
208	0.92757
209	0.92757
210	0.92757
211	0.92757
212	0.92757
213	0.92757
214	0.92757
215	0.92757
216	0.92757
217	0.92757
218	0.92757
219	0.92757
220	0.92757
221	0.92757
222	0.92757
223	0.92757
224	0.92757
225	0.92757
226	0.92757
227	0.92757
228	0.92757
229	0.92757
230	0.92757
231	0.92757
232	0.92757
233	0.92757
234	0.92757
235	0.92757
236	0.92757
237	0.92757
238	0.92757
239	0.92757
240	0.92757
241	0.92757
242	0.92757
243	0.92757
244	0.92757
245	0.92757
246	0.92757
247	0.92757
248	0.92757
249	0.92757
250	0.92757
251	0.92757
252	0.92757
253	0.92757
254	0.92757
255	0.92757
256	0.928738
257	0.929907
258	0.929907
259	0.929907
260	0.929907
261	0.929907
262	0.929907
263	0.929907
264	0.929907
265	0.929907
266	0.929907
267	0.929907
268	0.929907
269	0.929907
270	0.929907
271	0.929907
272	0.929907
273	0.929907
274	0.929907
275	0.929907
276	0.929907
277	0.929907
278	0.929907
279	0.929907
280	0.929907
281	0.929907
282	0.929907
283	0.929907
284	0.929907
285	0.929907
286	0.929907
287	0.929907
288	0.929907
289	0.929907
290	0.929907
291	0.929907
292	0.929907
293	0.929907
294	0.929907
295	0.929907
296	0.929907
297	0.929907
298	0.929907
299	0.929907
300	0.929907
301	0.929907
302	0.929907
303	0.929907
304	0.929907
305	0.929907
306	0.929907
307	0.929907
308	0.929907
309	0.929907
310	0.929907
311	0.929907
312	0.929907
313	0.929907
314	0.929907
315	0.929907
316	0.929907
317	0.931075
318	0.931075
319	0.933411
320	0.933411
321	0.933411
322	0.933411
323	0.933411
324	0.933411
325	0.933411
326	0.933411
327	0.933411
328	0.933411
329	0.933411
330	0.934579
331	0.934579
332	0.934579
333	0.934579
334	0.934579
335	0.934579
336	0.934579
337	0.934579
338	0.934579
339	0.934579
340	0.934579
341	0.934579
342	0.934579
343	0.934579
344	0.935748
345	0.935748
346	0.935748
347	0.936916
348	0.936916
349	0.936916
350	0.936916
351	0.936916
352	0.936916
353	0.936916
354	0.936916
355	0.936916
356	0.936916
357	0.938084
358	0.938084
359	0.938084
360	0.938084
361	0.938084
362	0.938084
363	0.938084
364	0.938084
365	0.938084
366	0.938084
367	0.938084
368	0.938084
369	0.938084
370	0.938084
371	0.938084
372	0.938084
373	0.938084
374	0.938084
375	0.938084
376	0.938084
377	0.938084
378	0.938084
379	0.938084
380	0.938084
381	0.938084
382	0.938084
383	0.938084
384	0.938084
385	0.938084
386	0.938084
387	0.938084
388	0.938084
389	0.938084
390	0.938084
391	0.938084
392	0.938084
393	0.938084
394	0.938084
395	0.938084
396	0.938084
397	0.938084
398	0.938084
399	0.938084
400	0.938084
401	0.938084
402	0.938084
403	0.938084
404	0.938084
405	0.938084
406	0.938084
407	0.938084
408	0.938084
409	0.938084
410	0.938084
411	0.938084
412	0.938084
413	0.938084
414	0.938084
415	0.938084
416	0.938084
417	0.938084
418	0.938084
419	0.938084
420	0.938084
